-2295.36,198.568,-2239.36,122.139,176,1452
57.0339,-1014.02,23.083,-1049.88,173,10309
673.089,342.758,653.478,343.287,170,8441
1845.79,412.41,1838.85,405.772,167,7969
-2295.36,198.568,1832.52,419.793,167,662
573.662,-1008.42,590.982,-971.632,166,2854
-2238.7,202.75,-2242.36,174.51,165,4371
1832.52,419.793,-2295.36,198.568,164,975
-2023.15,-291.292,-2104.18,-251.762,164,4327
-712.627,104.515,-754.436,121.092,163,6135
816.699,-302.883,824.712,-269.73,163,1579
1810.18,415.446,1832.52,419.793,160,683
1650.22,209.96,1646.86,227.216,159,6650
-1920.21,-437.235,-1995.94,-347.018,158,2525
669.593,300.051,673.089,342.758,157,4077
842.397,164.594,838.578,131.784,156,2151
-1835.42,-377.106,-1824.53,-251.715,155,7032
1832.52,419.793,1838.98,463.945,155,2108
1318.33,-1134.65,1357.11,-1129.94,154,3075
1822.77,394.172,1832.52,419.793,153,475
1625.8,159.094,1832.52,419.793,150,737
1864.74,422.972,1926.25,458.825,150,4277
2021.96,647.749,1832.52,419.793,149,556
1832.52,419.793,1864.74,422.972,147,1423
1751.41,349.536,1756.76,313.75,147,1786
673.089,342.758,1832.52,419.793,146,833
-1835.42,-377.106,-1920.21,-437.235,145,3659
-2239.36,122.139,-2284.89,159.484,144,3028
-171.752,-958.414,-154.348,-923.051,144,6527
-1995.94,-347.018,-1835.42,-377.106,141,6079
-1995.94,-347.018,-1920.21,-437.235,139,2973
-1824.53,-251.715,-1835.42,-377.106,139,7994
1448.71,-1044.91,1451.95,-1021.66,139,5161
1838.85,405.772,-2023.15,-291.292,137,1228
1832.52,419.793,1625.8,159.094,137,553
1576.24,-1357.58,1448.71,-1044.91,136,1071
1832.52,419.793,1926.25,458.825,135,984
233.834,632.566,199.156,667.92,134,2374
1625.8,159.094,1619.3,155.681,133,1171
1832.52,419.793,1818.04,435.548,132,1218
656.763,396.115,673.089,342.758,132,4192
1466.24,-1095.84,1448.71,-1044.91,131,3534
1572.1,-1294.04,1564.83,-1238.59,131,5701
-1928.8,1215.16,-1963.98,1177.88,130,5943
2021.56,685.409,2021.96,647.749,129,1411
1357.11,-1129.94,1318.33,-1134.65,128,3332
50.0315,-961.803,57.0339,-1014.02,126,5206
1625.8,159.094,1605.44,148.105,125,961
1063.84,483.861,1043.24,434.93,125,3151
-2284.89,159.484,-2239.36,122.139,124,2674
1926.25,458.825,1864.74,422.972,124,3176
-2239.36,122.139,-2242.36,174.51,124,4026
57.0339,-1014.02,-171.752,-958.414,124,2487
-123.904,-421.272,-127.113,-379.883,122,2546
838.578,131.784,842.397,164.594,122,2421
1776.74,295.228,1756.76,313.75,122,898
-2242.36,174.51,-2239.36,122.139,121,3160
-754.436,121.092,-712.627,104.515,120,6631
-2238.7,202.75,-2295.36,198.568,120,1401
-1515.76,-488.774,-2023.15,-291.292,120,1772
1756.76,313.75,1737.26,299.992,119,3109
-2023.15,-291.292,673.089,342.758,119,882
-2242.36,174.51,-2238.7,202.75,118,5514
-121.069,-687.838,-104.112,-639.742,118,2914
-1317.29,238.897,-1331.89,301.775,118,2688
1576.24,-1357.58,-2023.15,-291.292,116,638
1063.46,-505.493,1101.46,-484.254,115,2576
-2034.54,1024.79,-2088.78,1038.98,115,3153
1756.76,313.75,1832.52,419.793,114,541
-2023.15,-291.292,-1515.76,-488.774,114,2175
1867.11,485.141,1832.52,419.793,114,1287
-1928.8,1215.16,-1903.98,1275.16,113,7169
1572.1,-1294.04,1448.71,-1044.91,113,1108
1564.83,-1238.59,1572.1,-1294.04,113,4801
-2242.36,174.51,-2023.15,-291.292,112,1360
590.982,-971.632,573.662,-1008.42,112,2850
624.717,470.592,652.944,472.29,112,2587
1832.52,419.793,673.089,342.758,111,739
1063.84,483.861,1027.32,475.937,111,3834
-1515.76,-488.774,-1488.63,-636.428,111,1462
-127.113,-379.883,-123.904,-421.272,110,2838
1095.6,219.651,1099.59,185.853,110,1960
1077.13,-536.349,1063.46,-505.493,109,2358
1622.87,4.79478,1616.96,3.17433,109,2224
-1995.94,-347.018,-1824.53,-251.715,108,2589
2021.96,647.749,2021.56,685.409,107,1707
1027.32,475.937,948.304,458.359,106,225
860.729,-302.535,824.712,-269.73,105,1581
1804.95,374.399,1832.52,419.793,105,469
-104.112,-639.742,-121.069,-687.838,105,2627
1864.74,422.972,1845.79,412.41,105,3817
975.305,110.242,981.297,82.7297,103,2190
-53.2696,-642.03,-104.112,-639.742,102,4114
1832.52,419.793,1810.18,415.446,102,663
1342.46,-1084.76,1357.11,-1129.94,100,2590
624.603,350.643,673.089,342.758,99,2410
1356.07,-452.06,1382.88,-434.391,99,2198
-1515.76,-488.774,-1420.52,-238.829,99,844
109.269,-1066.95,57.0339,-1014.02,98,2934
-1488.63,-636.428,-1515.76,-488.774,98,2143
1203.63,331.219,1187.47,363.189,97,1317
-2023.15,-291.292,-2170.34,-215.463,97,837
53.1071,-1086.12,57.0339,-1014.02,96,2747
141.908,3.80876,101.202,-11.348,96,2107
673.089,342.758,656.763,396.115,95,4400
-195.796,-988.493,-171.752,-958.414,94,1658
-2023.15,-291.292,-2242.36,174.51,94,1588
2021.96,647.749,-2023.15,-291.292,94,310
-2023.15,-291.292,1576.24,-1357.58,94,535
-104.112,-639.742,-53.2696,-642.03,94,3319
1832.52,419.793,1756.76,313.75,94,496
1043.24,434.93,996.802,426.26,93,1691
-243.694,-1055.85,-171.752,-958.414,92,1514
-171.752,-958.414,-195.796,-988.493,92,2549
1448.71,-1044.91,1576.24,-1357.58,92,782
1827.97,314.284,1822.73,359.401,91,1554
2021.56,685.409,1987.27,654.643,91,2917
-2033.19,979.137,-2034.54,1024.79,91,2966
1564.83,-1238.59,1576.24,-1357.58,90,1324
1217.92,397.833,1187.47,363.189,89,1197
1760.4,-56.0827,1737.67,-43.2221,89,1981
824.712,-269.73,816.699,-302.883,88,1589
-72.9389,-688.889,-171.752,-958.414,88,1470
866.947,-587.72,841.954,-560.303,88,1911
-710.166,128.94,-754.436,121.092,87,2699
-2239.36,122.139,-2023.15,-291.292,87,1352
215.446,695.004,199.156,667.92,87,2319
-1928.8,1215.16,-2023.15,-291.292,85,1067
1867.11,485.141,1899.82,507.454,85,2481
1529.23,-182.496,1554.83,-205.841,85,1918
1822.73,359.401,1832.52,419.793,84,521
-2170.34,-215.463,-2023.15,-291.292,84,830
-171.752,-958.414,57.0339,-1014.02,84,2641
1987.27,654.643,2021.56,685.409,84,3332
1845.79,412.41,1864.74,422.972,84,6446
-754.436,121.092,-788.35,101.833,84,4303
-788.35,101.833,-754.436,121.092,84,3830
1707.46,297.635,1756.76,313.75,84,690
996.802,426.26,1043.24,434.93,83,1770
1389.39,597.009,1399.43,549.883,83,1321
1151.12,340.97,1187.47,363.189,83,1475
673.089,342.758,669.593,300.051,82,5021
810.911,483.871,847.251,494.417,82,1555
-2103.3,294.015,-2178.77,244.369,82,2853
1382.88,-434.391,1356.07,-452.06,81,2344
2053.28,613.697,2021.96,647.749,81,947
1391.79,273.991,1342.51,280.405,81,1433
1625.8,159.094,-2023.15,-291.292,81,375
-1428.79,-550.867,-1515.76,-488.774,81,3924
-2023.15,-291.292,-1928.8,1215.16,80,1283
1399.91,-322.559,1371.65,-299.493,80,1391
-2023.15,-291.292,-2239.36,122.139,80,1583
1043.24,434.93,948.304,458.359,80,215
1448.71,-1044.91,1832.52,419.793,79,158
1899.82,507.454,1867.11,485.141,78,2023
57.0339,-1014.02,50.0315,-961.803,77,6689
1063.46,-505.493,-2023.15,-291.292,76,326
57.0339,-1014.02,-30.9838,-923.819,76,503
1799.26,439.764,1818.04,435.548,76,2039
1187.47,363.189,1203.63,331.219,76,1318
136.028,33.9176,141.908,3.80876,76,1360
716.222,301.57,673.089,342.758,75,2248
1554.83,-205.841,1529.23,-182.496,75,1919
1807.95,399.424,1832.52,419.793,74,322
-2023.15,-291.292,1838.85,405.772,74,773
-1920.21,-437.235,-1835.42,-377.106,73,4194
1604.53,182.542,1642.82,155.629,73,3630
1101.46,-484.254,1087.4,-506.216,73,3726
1987.27,654.643,2017.68,625.794,72,2304
-171.752,-958.414,-72.9389,-688.889,72,1472
1043.24,434.93,1063.84,483.861,71,4209
-2295.36,198.568,-2300.65,238.032,71,1099
1448.71,-1044.91,1466.24,-1095.84,71,3637
-2295.36,198.568,-2238.7,202.75,71,1884
-793.046,161.378,-754.436,121.092,71,931
1832.52,419.793,2021.96,647.749,71,479
1357.11,-1129.94,1448.71,-1044.91,70,693
2017.68,625.794,1987.27,654.643,70,2436
57.0339,-1014.02,109.269,-1066.95,69,3421
1797.2,309.132,1756.76,313.75,69,503
1762.81,282.387,1756.76,313.75,69,353
1832.52,419.793,1867.11,485.141,69,984
-2033.38,1047.92,-2034.54,1024.79,68,1353
-2040.85,-147.343,-2023.15,-291.292,68,1671
1616.96,3.17433,1622.87,4.79478,68,2412
1625.8,159.094,1621.84,149.391,67,631
1832.52,419.793,1822.77,394.172,67,406
1063.46,-505.493,1077.13,-536.349,67,2748
-2178.77,244.369,-2103.3,294.015,67,2826
673.089,342.758,602.167,189.707,67,234
1576.24,-1357.58,1125.69,-871.971,67,215
847.251,494.417,810.911,483.871,67,1559
-1685.24,-143.637,-1995.94,-347.018,66,674
1804.95,374.399,1822.73,359.401,66,1385
-171.752,-958.414,-243.694,-1055.85,65,1237
-1331.89,301.775,-1317.29,238.897,65,2451
1799.26,439.764,1832.52,419.793,65,190
-179.511,-380.858,-127.113,-379.883,64,1303
673.089,342.758,660.508,154.222,64,372
1576.24,-1357.58,1564.83,-1238.59,64,1803
1782.02,417.768,1832.52,419.793,64,433
-1995.94,-347.018,-1685.24,-143.637,64,1121
1399.43,549.883,1389.39,597.009,63,1359
652.944,472.29,624.717,470.592,63,2782
1926.25,458.825,1845.79,412.41,63,1514
1756.76,313.75,1751.41,349.536,63,2325
898.703,-39.066,1004.71,-42.2578,63,274
1621.84,149.391,1625.8,159.094,63,550
1954.87,630.779,2021.96,647.749,63,620
-72.9389,-688.889,57.0339,-1014.02,63,1506
981.297,82.7297,975.305,110.242,62,2308
101.202,-11.348,61.6471,-11.4659,62,368
1612.56,-14.5269,1616.96,3.17433,62,1567
1642.82,155.629,1604.53,182.542,62,3461
1027.32,475.937,1063.84,483.861,62,3701
-2034.54,1024.79,-2033.19,979.137,61,3581
1187.47,363.189,1230.88,339.919,61,421
57.0339,-1014.02,-72.9389,-688.889,61,1559
845.251,100.179,838.578,131.784,61,1387
1016.09,70.3845,981.297,82.7297,60,1286
1824.21,412.62,1818.04,435.548,60,2513
1987.27,654.643,1954.87,630.779,60,2509
1187.47,363.189,1099.59,185.853,60,590
-1920.21,-437.235,-2295.36,198.568,60,619
1423.29,-1113.2,1448.71,-1044.91,60,1139
1009.7,112.946,981.297,82.7297,59,860
-8.47062,232.269,-13.5474,253.379,59,2191
1605.44,148.105,1569.6,169.048,59,3366
175.074,645.412,199.156,667.92,58,773
-2300.65,238.032,-2295.36,198.568,58,758
1807.95,399.424,1810.18,415.446,58,1761
1756.76,313.75,1707.46,297.635,58,567
-30.9838,-923.819,57.0339,-1014.02,58,656
-2023.15,-291.292,2021.96,647.749,58,203
841.954,-560.303,866.947,-587.72,58,2111
-2023.15,-291.292,-2034.54,1024.79,57,608
1737.67,-43.2221,1760.4,-56.0827,57,2295
1954.87,630.779,1987.27,654.643,57,2083
1818.04,435.548,1824.21,412.62,57,1835
1572.1,-1294.04,1125.69,-871.971,57,217
1391.4,-281.643,1371.65,-299.493,57,1201
57.0339,-1014.02,53.1071,-1086.12,56,3224
1832.52,419.793,-1685.24,-143.637,56,136
1409.59,-892.947,1378.65,-849.595,56,1744
807.195,126.869,838.578,131.784,56,1329
199.156,667.92,233.834,632.566,56,2160
-1515.76,-488.774,-1995.94,-347.018,56,723
673.089,342.758,-2295.36,198.568,55,600
1489.97,-511.643,1498.2,-547.71,55,1875
1987.27,654.643,1832.52,419.793,55,620
848.582,-236.061,824.712,-269.73,55,1071
1564.83,-1238.59,1448.71,-1044.91,54,688
1756.76,313.75,1776.74,295.228,54,955
-2023.15,-291.292,57.0339,-1014.02,54,1040
157.575,-294.445,159.854,-331.096,54,1299
1899.82,507.454,1904.97,554.623,54,1482
1818.04,435.548,1799.26,439.764,54,2117
1605.44,148.105,1619.3,155.681,53,2344
1832.52,419.793,1448.71,-1044.91,53,147
-2023.15,-291.292,1625.8,159.094,53,335
1810.18,415.446,1807.95,399.424,53,2302
1657.02,176.734,1650.22,209.96,53,1126
1203.63,331.219,1230.88,339.919,53,913
1756.76,313.75,-2023.15,-291.292,53,314
465.744,-12.3183,481.34,-24.7437,53,1922
1027.32,475.937,996.802,426.26,53,677
1508.84,-1060.81,1448.71,-1044.91,53,768
-1920.21,-437.235,-1515.76,-488.774,53,1336
1087.4,-506.216,1101.46,-484.254,53,4239
1027.32,475.937,895.634,568.162,53,53
-171.752,-958.414,1832.52,419.793,53,405
-1995.94,-347.018,1832.52,419.793,52,294
824.712,-269.73,860.729,-302.535,52,2215
1448.71,-1044.91,-2023.15,-291.292,52,250
1554.83,-205.841,1669.12,-205.188,52,182
1342.51,280.405,1341.64,330.772,52,931
2053.28,613.697,2017.68,625.794,52,1809
-171.752,-958.414,-2023.15,-291.292,52,1933
57.0339,-1014.02,-195.796,-988.493,52,261
465.744,-12.3183,497.914,-23.4097,52,433
-1685.24,-143.637,1832.52,419.793,51,100
1063.46,-505.493,1832.52,419.793,51,275
1799.26,439.764,1810.18,415.446,51,994
-72.9389,-688.889,-2023.15,-291.292,51,565
1448.71,-1044.91,1357.11,-1129.94,51,773
-2023.15,-291.292,-171.752,-958.414,51,1588
1824.21,412.62,1810.18,415.446,50,1578
1370.11,-893.851,1378.65,-849.595,50,2144
1142.57,205.542,1099.59,185.853,50,1109
1230.88,339.919,1187.47,363.189,50,440
-1928.8,1215.16,1832.52,419.793,50,305
995.295,147.502,1030.45,145.38,50,1343
-2239.36,122.139,-1995.94,-347.018,50,545
1724.89,257.396,1756.76,313.75,50,517
1832.52,419.793,1063.46,-505.493,50,224
1099.59,185.853,1095.6,219.651,50,2243
1371.65,-299.493,1399.91,-322.559,50,1696
-2023.15,-291.292,1063.46,-505.493,50,303
1597.36,617.957,1832.52,419.793,49,108
-2284.89,159.484,-2242.36,174.51,49,2266
1089.8,-457.601,1063.46,-505.493,49,746
-1342.39,338.364,-1331.89,301.775,49,1808
-13.5474,253.379,-57.8199,197.287,49,376
-1515.76,-488.774,-1920.21,-437.235,49,1233
1341.64,330.772,1342.51,280.405,49,797
1582.6,-229.291,1554.83,-205.841,49,1021
1832.52,419.793,1804.95,374.399,48,302
1136.74,166.224,1099.59,185.853,48,1359
1707.46,297.635,1737.26,299.992,48,919
652.944,472.29,673.089,342.758,48,622
1822.73,359.401,1804.95,374.399,48,1123
619.015,393.1,673.089,342.758,48,1139
1737.26,299.992,1707.46,297.635,48,1192
1329.66,246.794,1342.51,280.405,48,1025
-767.242,74.6825,-754.436,121.092,48,1198
1057.16,-459.127,1063.46,-505.493,48,461
-1920.21,-437.235,1832.52,419.793,47,254
1554.83,-205.841,1371.65,-299.493,47,625
1832.52,419.793,-1928.8,1215.16,47,280
1161.29,-477.114,1063.46,-505.493,47,163
1721.8,391.505,1703.04,370.131,47,1785
1839.31,429.26,1838.98,463.945,47,3372
473.263,-925.192,590.982,-971.632,47,439
1822.73,359.401,1827.97,314.284,47,1840
1378.65,-849.595,1409.59,-892.947,47,1795
201.205,298.898,209.032,338.384,47,280
-2178.77,244.369,-2023.15,-291.292,47,798
-2178.77,244.369,-2295.36,198.568,47,464
-1995.94,-347.018,-1515.76,-488.774,47,991
1569.6,169.048,1605.44,148.105,47,1802
867.804,-267.55,824.712,-269.73,46,850
1101.46,-484.254,1161.29,-477.114,46,184
660.508,154.222,673.089,342.758,46,397
1904.97,554.623,1899.82,507.454,46,1234
1824.39,528.971,1832.52,419.793,46,196
1994.97,586.824,2002.59,540.674,46,437
1572.1,-1294.04,1832.52,419.793,46,356
1818.04,435.548,1810.18,415.446,46,903
-2239.36,122.139,-2268.24,112.661,46,994
673.089,342.758,716.222,301.57,46,2710
1405.09,-1022.85,1448.71,-1044.91,46,1503
-2023.15,-291.292,-6399.23,735.309,45,557
57.0339,-1014.02,-2023.15,-291.292,45,721
-121.069,-687.838,-171.752,-958.414,45,771
-1515.76,-488.774,-1428.79,-550.867,45,4227
-1995.94,-347.018,-2295.36,198.568,45,548
1864.74,422.972,1838.85,405.772,45,1266
-2295.36,198.568,-1928.8,1215.16,45,446
2021.96,647.749,2053.28,613.697,45,1043
-2034.54,1024.79,-2023.15,-291.292,45,337
101.202,-11.348,-60.5201,33.437,45,95
-13.5474,253.379,-8.47062,232.269,45,2256
1063.46,-505.493,1161.29,-477.114,45,104
1357.11,-1129.94,1342.46,-1084.76,45,3256
546.223,-438.503,550.786,-402.21,44,1441
1336.3,-300.378,1371.65,-299.493,44,799
1817.44,459.913,1832.52,419.793,44,320
1576.74,290.725,1611.19,326.464,44,827
986.69,55.4009,981.297,82.7297,44,653
2017.68,625.794,2053.28,613.697,44,2129
673.089,342.758,624.603,350.643,44,2997
1832.52,419.793,1807.95,399.424,44,278
57.0339,-1014.02,-243.694,-1055.85,44,1268
1101.46,-484.254,1051.96,-494.199,44,967
1514.87,35.7828,1519.99,40.7383,44,574
199.156,667.92,-2023.15,-291.292,44,334
1810.18,415.446,1799.26,439.764,43,859
1832.52,419.793,1822.73,359.401,43,292
-2212.75,280.284,-2178.77,244.369,43,1485
1619.3,155.681,1605.44,148.105,43,2426
838.578,131.784,845.251,100.179,43,1645
1371.65,-299.493,1391.4,-281.643,43,1639
-1920.21,-437.235,-1685.24,-143.637,43,1216
481.34,-24.7437,465.744,-12.3183,43,2739
-1685.24,-143.637,-1920.21,-437.235,43,865
-767.242,74.6825,-712.627,104.515,43,1928
1810.18,415.446,1824.21,412.62,43,1289
162.673,298.302,201.205,298.898,43,1055
1371.65,-299.493,1554.83,-205.841,43,516
-121.069,-687.838,-539.244,-578.456,43,163
245.359,671.636,199.156,667.92,42,744
1173.03,325.887,1187.47,363.189,42,916
1785.42,383.602,1804.95,374.399,42,1460
193.129,629.092,199.156,667.92,42,744
1447.63,-529.496,1498.2,-547.71,42,1320
-243.694,-1055.85,57.0339,-1014.02,42,1449
1230.88,339.919,1203.63,331.219,42,1052
1807.41,226.805,1756.76,313.75,42,124
481.34,-24.7437,316.498,2.95804,42,183
841.954,-560.303,790.728,-593.765,42,418
-1928.8,1215.16,-1635.22,1066.49,42,82
1999.37,565.849,1994.97,586.824,42,1472
1994.97,586.824,1999.37,565.849,42,1756
1448.71,-1044.91,1572.1,-1294.04,41,806
1030.45,145.38,995.295,147.502,41,1512
1605.44,148.105,1591.12,130.929,41,3150
1845.79,412.41,1926.25,458.825,41,2091
1357.11,-1129.94,1125.69,-871.971,41,187
-2023.15,-291.292,-2040.85,-147.343,41,2123
-2077.18,24.2552,-2023.15,-291.292,41,717
245.359,671.636,228.363,668.918,41,1552
1703.04,370.131,1721.8,391.505,41,1744
159.854,-331.096,157.575,-294.445,41,1492
-1685.24,-143.637,-1970.04,439.744,41,519
999.362,58.6982,981.297,82.7297,41,375
1399.43,549.883,1474.54,606.545,41,332
1342.51,280.405,1329.66,246.794,41,1090
1038.24,-522.044,1063.46,-505.493,41,584
1732.99,330.939,1707.46,297.635,41,1359
602.167,189.707,673.089,342.758,41,263
1899.82,507.454,1832.52,419.793,41,316
673.089,342.758,652.944,472.29,40,631
-1928.8,1215.16,-2295.36,198.568,40,453
790.728,-593.765,841.954,-560.303,40,413
-195.796,-988.493,57.0339,-1014.02,40,216
1572.1,-1294.04,-2023.15,-291.292,40,357
1057.16,-459.127,1051.96,-494.199,40,1251
-243.694,-1055.85,-30.9838,-923.819,40,125
1342.51,280.405,1391.79,273.991,40,1469
981.297,82.7297,1099.59,185.853,40,409
57.0339,-1014.02,1832.52,419.793,40,291
1564.83,-1238.59,1125.69,-871.971,40,124
1807.95,399.424,1804.95,374.399,40,1667
-2023.15,-291.292,-72.9389,-688.889,40,702
1838.98,463.945,1839.31,429.26,40,2088
1591.12,130.929,1625.8,159.094,40,192
1625.8,159.094,1650.22,209.96,40,258
1187.47,363.189,1151.12,340.97,40,1651
1342.51,280.405,1832.52,419.793,40,200
-754.436,121.092,-710.166,128.94,39,3275
-2182.24,186.701,-2242.36,174.51,39,1090
1554.83,-205.841,1654.35,-365.256,39,345
1026.95,332.553,1026.93,357.592,39,1065
-191.322,-1039.87,-243.694,-1055.85,39,1250
-2034.54,1024.79,-2033.38,1047.92,39,1946
-72.0919,-737.88,-72.9389,-688.889,39,1041
199.156,667.92,215.446,695.004,39,2512
233.834,632.566,228.363,668.918,38,1333
61.6471,-11.4659,141.908,3.80876,38,138
-38.1796,-674.591,-72.9389,-688.889,38,811
-1420.52,-238.829,-1515.76,-488.774,38,1009
1657.02,176.734,1642.82,155.629,38,1286
-243.694,-1055.85,-195.796,-988.493,38,306
-72.9389,-688.889,1832.52,419.793,38,232
1448.8,-984.777,1448.71,-1044.91,38,789
-2023.15,-291.292,-1488.63,-636.428,38,338
1448.71,-1044.91,1125.69,-871.971,38,198
1810.18,415.446,1818.04,435.548,38,810
1519.99,40.7383,1514.87,35.7828,38,584
1994.97,586.824,2021.96,647.749,38,277
1616.96,3.17433,1612.56,-14.5269,38,1679
-2242.36,174.51,-2284.89,159.484,38,1506
1554.83,-205.841,1505.18,-184.296,38,363
1403.94,-195.449,1446.51,-193.076,37,798
914.36,-12.865,898.703,-39.066,37,606
-6399.23,735.309,-2023.15,-291.292,37,519
-128.027,-733.059,-121.069,-687.838,37,1532
1786.13,480.038,1832.52,419.793,37,171
1832.52,419.793,-171.752,-958.414,37,564
1827.97,314.284,1832.52,419.793,37,124
1343.59,-334.9,1371.65,-299.493,37,884
1027.32,475.937,810.911,483.871,37,70
-154.065,-1430.17,-223.809,-1397.74,37,746
1223.1,298.911,1203.63,331.219,36,1001
1804.95,374.399,1807.95,399.424,36,1411
838.578,131.784,807.195,126.869,36,1674
1446.51,-193.076,1554.83,-205.841,36,485
1423.29,-1113.2,1357.11,-1129.94,36,1384
669.593,300.051,653.478,343.287,36,1733
1318.33,-1134.65,1448.71,-1044.91,36,359
1310.11,298.066,1342.51,280.405,36,649
948.304,458.359,1043.24,434.93,36,217
-754.436,121.092,-793.046,161.378,36,585
2034.46,589.356,1994.97,586.824,36,804
653.478,343.287,669.593,300.051,36,2083
1832.52,419.793,824.712,-269.73,36,116
1591.12,130.929,1605.44,148.105,36,1966
-1824.53,-251.715,-1920.21,-437.235,36,1387
910.575,453.386,948.304,458.359,36,1220
1904.97,554.623,1934.13,567.243,36,1321
838.578,131.784,814.065,60.4471,36,210
1785.42,383.602,1832.52,419.793,36,247
-1515.76,-488.774,-1685.24,-143.637,36,951
948.304,458.359,1027.32,475.937,36,277
1839.31,429.26,1838.85,405.772,35,2408
1782.02,417.768,1810.18,415.446,35,678
673.089,342.758,-1928.8,1215.16,35,616
1611.19,326.464,1576.74,290.725,35,1023
1271.38,-353.131,1233.52,-362.846,35,1149
1832.52,419.793,-1920.21,-437.235,35,252
-2034.54,1024.79,-1928.8,1215.16,35,532
-127.113,-379.883,-88.0853,-321.395,35,131
533.903,469.17,673.089,342.758,35,400
1063.84,483.861,895.634,568.162,35,22
1624.3,198.205,1650.22,209.96,35,625
1797.2,309.132,1776.74,295.228,35,1617
1832.52,419.793,1564.83,-1238.59,34,473
1804.95,374.399,1810.18,415.446,34,537
1739.83,-66.8113,1760.4,-56.0827,34,1436
1707.46,297.635,1732.99,330.939,34,1214
1474.54,606.545,1399.43,549.883,34,361
590.982,-971.632,473.263,-925.192,34,290
-1515.76,-488.774,1832.52,419.793,34,192
1904.83,592.827,1904.97,554.623,34,549
-1920.21,-437.235,-1824.53,-251.715,34,1004
