2027.220000,822.780000,2065.710000,846.607000,7,416,-1
162.673000,298.302000,209.032000,338.384000,7,39,-1
199.156000,667.920000,1838.850000,405.772000,7,146,-1
1737.670000,-43.222100,1616.960000,3.174330,7,65,-1
-2284.890000,159.484000,-2123.420000,860.852000,7,25,-1
598.842000,623.929000,652.944000,472.290000,7,134,-1
-121.069000,-687.838000,-248.727000,-548.157000,7,160,-1
2021.960000,647.749000,1099.590000,185.853000,7,42,-1
1994.970000,586.824000,2053.280000,613.697000,7,141,-1
673.089000,342.758000,524.617000,-42.302100,7,76,-1
-62.114900,-590.769000,-72.938900,-688.889000,7,216,-1
1864.740000,422.972000,1564.830000,-1238.590000,7,686,-1
-2092.880000,259.993000,-2023.150000,-291.292000,7,116,7
1271.380000,-353.131000,1206.260000,-368.520000,7,67,-1
-2040.850000,-147.343000,-2077.180000,24.255200,7,299,-1
1616.960000,3.174330,1613.720000,28.750800,7,271,-1
1822.730000,359.401000,1797.200000,309.132000,7,154,-1
465.744000,-12.318300,433.590000,18.015900,7,532,-1
101.202000,-11.348000,136.028000,33.917600,7,461,-1
1649.300000,657.896000,1783.340000,615.672000,7,64,-1
407.497000,284.437000,365.249000,302.704000,7,114,-1
-6099.690000,-101.450000,-6399.230000,735.309000,7,622,-1
1896.070000,613.603000,1891.330000,640.296000,7,429,-1
-2268.240000,112.661000,-2284.890000,159.484000,7,144,-1
1822.770000,394.172000,1839.310000,429.260000,7,260,-1
61.647100,-11.465900,-72.938900,-688.889000,7,21,-1
1660.440000,295.807000,1732.990000,330.939000,7,152,-1
-366.815000,-732.986000,-539.244000,-578.456000,7,96,-1
1438.010000,583.647000,1399.430000,549.883000,7,203,-1
673.089000,342.758000,608.647000,430.343000,7,168,-1
569.311000,-24.492700,524.617000,-42.302100,7,138,-1
1576.240000,-1357.580000,-1928.800000,1215.160000,7,163,-1
878.391000,-93.733900,847.892000,-177.567000,7,50,-1
916.438000,-498.131000,841.954000,-560.303000,7,114,-1
2021.960000,647.749000,824.712000,-269.730000,7,50,-1
1043.240000,434.930000,949.033000,419.451000,7,179,-1
1559.040000,-1189.500000,1564.830000,-1238.590000,7,789,-1
1707.680000,-70.071300,1737.670000,-43.222100,7,163,-1
473.263000,-925.192000,452.506000,-932.183000,7,298,-1
660.508000,154.222000,602.167000,189.707000,7,135,-1
442.287000,-1021.690000,379.800000,-965.445000,7,151,-1
1030.450000,145.380000,975.305000,110.242000,7,74,-1
-1091.840000,-201.074000,-1045.760000,-120.040000,7,112,-1
573.662000,-1008.420000,586.512000,-931.223000,7,915,-1
-2023.000000,-53.172000,-2182.410000,-106.023000,7,153,-1
1018.490000,-681.317000,997.978000,-649.969000,7,573,-1
1187.470000,363.189000,-1685.240000,-143.637000,7,132,0
1371.650000,-299.493000,-171.752000,-958.414000,7,354,-1
-129.073000,-143.683000,-341.180000,-137.168000,7,33,-1
-129.073000,-143.683000,101.202000,-11.348000,7,305,-1
-6399.230000,735.309000,1832.520000,419.793000,7,80,-1
-2023.150000,-291.292000,473.263000,-925.192000,7,57,-1
1401.580000,-660.652000,-2023.150000,-291.292000,7,61,18
-243.694000,-1055.850000,23.083000,-1049.880000,7,252,-1
-2123.420000,860.852000,-2033.190000,979.137000,7,199,-1
245.359000,671.636000,233.834000,632.566000,7,796,-1
-1828.560000,1234.080000,-1604.630000,1146.650000,7,65,-1
709.510000,-911.221000,642.747000,-841.536000,6,54,-1
1642.820000,155.629000,1621.840000,149.391000,6,402,-1
1818.040000,435.548000,2021.960000,647.749000,6,50,9
1399.430000,549.883000,2021.960000,647.749000,6,39,-1
1589.760000,134.410000,1605.440000,148.105000,6,277,-1
1654.350000,-365.256000,1529.230000,-182.496000,6,79,-1
-30.983800,-923.819000,-142.347000,-880.388000,6,61,-1
847.251000,494.417000,825.154000,678.884000,6,89,-1
1554.830000,-205.841000,1578.700000,-169.664000,6,782,-1
1832.520000,419.793000,1707.460000,297.635000,6,65,-1
1413.490000,314.709000,1329.660000,246.794000,6,22,-1
573.662000,-1008.420000,379.800000,-965.445000,6,115,-1
-95.915800,-1131.140000,-60.757400,-1170.010000,6,107,-1
333.183000,-461.152000,550.786000,-402.210000,6,111,-1
-2077.180000,24.255200,-2182.240000,186.701000,6,176,-1
-2178.770000,244.369000,-1928.800000,1215.160000,6,225,-1
1399.430000,549.883000,1589.190000,665.817000,6,21,-1
1399.430000,549.883000,1845.790000,412.410000,6,106,8
673.089000,342.758000,550.786000,-402.210000,6,227,-1
-1515.760000,-488.774000,57.033900,-1014.020000,6,554,-1
938.465000,-525.216000,861.539000,-424.133000,6,41,-1
1838.850000,405.772000,-754.436000,121.092000,6,119,-1
-205.032000,-1252.560000,-155.213000,-1247.230000,6,228,-1
1657.020000,176.734000,1832.520000,419.793000,6,52,5
1605.440000,148.105000,1342.510000,280.405000,6,128,-1
1776.480000,533.490000,1845.790000,412.410000,6,64,-1
-2104.180000,-251.762000,-2154.960000,381.281000,6,33,-1
245.359000,671.636000,533.903000,469.170000,6,26,-1
215.446000,695.004000,-1515.760000,-488.774000,6,110,-1
1403.940000,-195.449000,1505.180000,-184.296000,6,47,-1
316.498000,2.958040,101.202000,-11.348000,6,94,-1
993.694000,212.068000,1099.590000,185.853000,6,46,-1
901.641000,376.531000,901.685000,413.346000,6,150,-1
2065.710000,846.607000,2027.220000,822.780000,6,387,-1
-1928.800000,1215.160000,57.033900,-1014.020000,6,287,-1
203.264000,260.677000,209.032000,338.384000,6,21,-1
-6399.230000,735.309000,-2239.360000,122.139000,6,201,-1
898.703000,-39.066000,1625.800000,159.094000,6,30,-1
1482.200000,-190.772000,1371.650000,-299.493000,6,64,-1
-2182.240000,186.701000,-2238.700000,202.750000,6,528,-1
1599.430000,99.887600,1605.440000,148.105000,6,259,-1
1818.040000,435.548000,1994.970000,586.824000,6,21,9
-151.367000,-1219.050000,-243.694000,-1055.850000,6,130,-1
1063.460000,-505.493000,1382.880000,-434.391000,6,80,-1
1357.110000,-1129.940000,1864.740000,422.972000,6,52,3
673.089000,342.758000,1004.710000,-42.257800,6,56,-1
1576.240000,-1357.580000,1824.210000,412.620000,6,192,-1
1325.860000,-933.150000,1409.590000,-892.947000,6,121,-1
1824.210000,412.620000,1827.970000,314.284000,6,282,-1
1926.250000,458.825000,1994.970000,586.824000,6,40,9
1030.450000,145.380000,1009.700000,112.946000,6,179,-1
109.269000,-1066.950000,-243.694000,-1055.850000,6,112,-1
-2023.150000,-291.292000,652.944000,472.290000,6,120,-1
1087.400000,-506.216000,-2023.150000,-291.292000,6,233,18
-270.886000,-366.750000,-123.904000,-421.272000,6,41,-1
1516.330000,365.329000,1625.800000,159.094000,6,20,-1
2014.420000,773.265000,1996.060000,751.843000,6,452,-1
-2178.770000,244.369000,-243.694000,-1055.850000,6,70,-1
673.089000,342.758000,-736.081000,15.759300,6,118,-1
1370.110000,-893.851000,1125.690000,-871.971000,6,41,-1
1832.520000,419.793000,481.340000,-24.743700,6,62,-1
1572.260000,514.237000,1474.540000,606.545000,6,46,-1
1327.860000,-259.270000,1275.480000,-204.616000,6,33,-1
-2295.360000,198.568000,-2170.340000,-215.463000,6,109,7
1432.720000,-611.767000,1401.710000,-611.850000,6,319,-1
933.112000,151.775000,838.578000,131.784000,6,74,-1
-208.913000,-746.590000,57.033900,-1014.020000,6,31,-1
1.305730,-316.898000,88.124800,-341.479000,6,107,-1
-1298.340000,412.834000,-1342.390000,338.364000,6,225,-1
1016.090000,70.384500,975.305000,110.242000,6,270,-1
1505.180000,-184.296000,1832.520000,419.793000,6,52,-1
976.369000,-92.126200,1004.710000,-42.257800,6,70,-1
-2295.360000,198.568000,1756.760000,313.750000,6,82,1
-1828.560000,1234.080000,-1766.330000,1198.840000,6,707,-1
-1989.790000,823.326000,-2034.540000,1024.790000,6,232,-1
-121.069000,-687.838000,-154.106000,-638.197000,6,600,-1
1206.260000,-368.520000,1382.880000,-434.391000,6,38,-1
-2168.420000,144.697000,-1995.940000,-347.018000,6,97,7
-44.751600,-768.173000,-72.938900,-688.889000,6,185,-1
786.570000,370.276000,824.936000,367.524000,6,317,-1
673.089000,342.758000,1529.230000,-182.496000,6,83,-1
1824.390000,528.971000,1864.740000,422.972000,6,57,-1
1004.710000,-42.257800,986.690000,55.400900,6,72,-1
1619.300000,155.681000,1832.520000,419.793000,6,256,5
525.918000,-726.657000,642.747000,-841.536000,6,57,-1
1157.440000,-643.636000,1139.010000,-634.485000,6,376,-1
2017.680000,625.794000,1904.830000,592.827000,6,63,29
481.340000,-24.743700,838.578000,131.784000,6,60,-1
1707.410000,-251.233000,1371.650000,-299.493000,6,57,-1
-2284.890000,159.484000,-2268.240000,112.661000,6,207,-1
996.802000,426.260000,949.033000,419.451000,6,260,-1
-2212.750000,280.284000,-1920.210000,-437.235000,6,114,-1
1448.710000,-1044.910000,1864.740000,422.972000,6,73,3
-121.069000,-687.838000,-1995.940000,-347.018000,6,132,-1
-72.938900,-688.889000,473.263000,-925.192000,6,87,-1
1233.520000,-362.846000,1063.460000,-505.493000,6,105,-1
1987.270000,654.643000,-2284.890000,159.484000,6,143,0
-2295.360000,198.568000,-2182.240000,186.701000,6,152,-1
1899.820000,507.454000,1845.790000,412.410000,6,163,-1
-1995.940000,-347.018000,-72.938900,-688.889000,6,259,-1
2017.680000,625.794000,1904.970000,554.623000,6,73,-1
1867.110000,485.141000,1994.970000,586.824000,6,67,9
61.647100,-11.465900,20.428200,4.677690,6,244,-1
-2164.870000,507.302000,-2023.150000,-291.292000,6,101,-1
995.824000,180.684000,981.297000,82.729700,6,30,-1
660.508000,154.222000,669.593000,300.051000,6,51,15
1399.430000,549.883000,1839.310000,429.260000,6,52,8
-2178.770000,244.369000,-1970.040000,439.744000,6,296,-1
2002.590000,540.674000,2030.510000,560.485000,6,141,-1
1448.800000,-984.777000,1357.110000,-1129.940000,6,191,-1
-95.915800,-1131.140000,-243.694000,-1055.850000,6,134,-1
-2103.300000,294.015000,-2092.880000,259.993000,6,312,-1
-2103.300000,294.015000,-2242.360000,174.510000,6,198,-1
1625.800000,159.094000,1638.010000,116.227000,6,200,-1
-1488.630000,-636.428000,-1835.420000,-377.106000,6,154,-1
741.477000,308.977000,838.578000,131.784000,6,86,-1
109.208000,725.114000,228.363000,668.918000,6,110,-1
602.167000,189.707000,619.015000,393.100000,6,26,15
1654.350000,-365.256000,1446.510000,-193.076000,6,86,-1
-2238.700000,202.750000,-2300.790000,287.172000,6,330,-1
-18.906200,412.983000,-5.257920,374.431000,6,168,-1
0.901514,-936.377000,-30.983800,-923.819000,6,190,-1
-6282.570000,391.231000,-6399.230000,735.309000,6,220,-1
-797.125000,224.180000,-2023.150000,-291.292000,6,87,-1
932.121000,-445.574000,887.105000,-465.098000,6,218,-1
948.304000,458.359000,1832.520000,419.793000,6,30,8
106.940000,12.336500,61.647100,-11.465900,6,87,-1
1832.520000,419.793000,1616.960000,3.174330,6,52,-1
645.707000,-349.040000,633.398000,-306.296000,6,329,-1
20.428200,4.677690,-60.520100,33.437000,6,75,-1
-1903.980000,1275.160000,-1962.640000,1304.660000,6,505,-1
1867.110000,485.141000,1564.830000,-1238.590000,6,344,-1
-127.113000,-379.883000,-1515.760000,-488.774000,6,129,-1
1714.090000,421.961000,1832.520000,419.793000,6,63,-1
673.089000,342.758000,1101.460000,-484.254000,6,223,-1
810.911000,483.871000,796.257000,517.614000,6,648,-1
1293.750000,277.906000,1342.510000,280.405000,6,56,-1
1529.230000,-182.496000,1832.520000,419.793000,6,105,-1
847.892000,-177.567000,824.712000,-269.730000,6,138,-1
1916.350000,802.966000,1955.360000,695.454000,6,103,-1
-191.322000,-1039.870000,57.033900,-1014.020000,6,108,-1
1004.710000,-42.257800,979.713000,-46.095000,6,285,-1
1782.020000,417.768000,1756.760000,313.750000,6,75,-1
1271.380000,-353.131000,1301.370000,-334.283000,6,302,-1
627.315000,509.792000,587.690000,584.450000,6,50,-1
1785.420000,383.602000,1756.760000,313.750000,6,100,-1
1203.630000,331.219000,1217.920000,397.833000,6,146,-1
1649.950000,533.910000,1607.840000,526.785000,6,354,-1
-2077.180000,24.255200,-2242.360000,174.510000,6,224,-1
1732.990000,330.939000,1576.740000,290.725000,6,56,-1
1752.370000,-270.927000,1554.830000,-205.841000,6,115,-1
1160.010000,-76.390400,1195.400000,-79.883700,6,135,-1
-223.809000,-1397.740000,-121.069000,-687.838000,6,129,-1
1010.460000,-536.405000,1087.400000,-506.216000,6,77,-1
23.083000,-1049.880000,53.107100,-1086.120000,6,740,-1
1839.310000,429.260000,1832.660000,493.394000,6,193,-1
2021.960000,647.749000,1448.710000,-1044.910000,6,97,-1
1633.410000,-137.411000,1669.120000,-205.188000,6,35,-1
1845.790000,412.410000,199.156000,667.920000,6,45,-1
837.464000,-458.763000,794.767000,-455.553000,6,280,-1
-2170.340000,-215.463000,-2242.360000,174.510000,6,144,-1
1762.810000,282.387000,1804.950000,374.399000,6,37,-1
1762.810000,282.387000,1751.010000,263.714000,6,307,-1
1832.520000,419.793000,1649.950000,533.910000,6,49,-1
-53.269600,-642.030000,-2023.150000,-291.292000,6,230,-1
834.997000,-884.495000,797.433000,-878.147000,6,298,-1
834.997000,-884.495000,748.768000,-881.782000,6,126,-1
1391.790000,273.991000,1382.070000,226.625000,6,444,-1
1832.520000,419.793000,1779.260000,578.839000,6,28,-1
652.944000,472.290000,1063.460000,-505.493000,6,65,-1
1904.830000,592.827000,1994.970000,586.824000,6,54,-1
1087.400000,-506.216000,1576.240000,-1357.580000,6,158,-1
997.978000,-649.969000,1019.310000,-808.249000,6,31,-1
1125.690000,-871.971000,1425.520000,-1269.870000,6,77,28
1027.320000,475.937000,964.197000,542.557000,6,110,-1
141.908000,3.808760,57.033900,-1014.020000,6,114,-1
1230.880000,339.919000,1151.120000,340.970000,6,47,-1
57.033900,-1014.020000,-142.347000,-880.388000,6,329,-1
-2033.380000,1047.920000,-2033.190000,979.137000,6,561,-1
-154.065000,-1430.170000,-168.912000,-1283.050000,6,26,-1
1802.650000,831.585000,1832.250000,856.802000,6,147,-1
1087.400000,-506.216000,841.954000,-560.303000,6,104,-1
1904.970000,554.623000,1371.650000,-299.493000,6,142,-1
452.506000,-932.183000,473.263000,-925.192000,6,269,-1
-1928.800000,1215.160000,824.712000,-269.730000,6,71,-1
1003.180000,-402.339000,980.220000,-361.802000,6,143,-1
924.984000,494.007000,961.545000,499.838000,6,142,-1
1591.120000,130.929000,1587.470000,70.848600,6,309,-1
1845.790000,412.410000,1649.950000,533.910000,6,71,-1
1474.540000,606.545000,-2295.360000,198.568000,6,37,0
1605.440000,148.105000,1576.240000,-1357.580000,6,162,-1
-1515.760000,-488.774000,-1673.620000,-526.140000,6,386,-1
2101.810000,602.704000,1904.830000,592.827000,6,33,-1
550.786000,-402.210000,673.089000,342.758000,6,229,-1
824.712000,-269.730000,1554.830000,-205.841000,6,45,-1
1272.530000,-437.240000,1233.520000,-362.846000,6,168,-1
1612.560000,-14.526900,1625.800000,159.094000,6,44,-1
812.787000,-232.998000,767.304000,-240.319000,6,124,-1
1737.260000,299.992000,1751.410000,349.536000,6,237,-1
1703.040000,370.131000,1751.410000,349.536000,6,281,-1
-129.073000,-143.683000,100.981000,-164.199000,6,21,-1
1650.220000,209.960000,1576.240000,-1357.580000,6,47,-1
525.918000,-726.657000,597.662000,-491.569000,6,35,-1
1864.740000,422.972000,1448.710000,-1044.910000,6,115,-1
1359.260000,484.091000,1474.540000,606.545000,6,39,-1
948.304000,458.359000,1099.590000,185.853000,6,35,-1
242.272000,724.545000,245.359000,671.636000,6,265,-1
1378.650000,-849.595000,1572.100000,-1294.040000,6,409,-1
481.340000,-24.743700,1063.460000,-505.493000,6,78,-1
-2295.360000,198.568000,-2154.960000,381.281000,6,51,-1
1371.650000,-299.493000,-1515.760000,-488.774000,6,138,-1
1413.490000,314.709000,1391.790000,273.991000,6,230,-1
1079.250000,-261.054000,816.699000,-302.883000,6,86,-1
624.717000,470.592000,586.487000,467.819000,6,343,-1
1784.740000,351.682000,1822.730000,359.401000,6,339,-1
-30.983800,-923.819000,-104.112000,-639.742000,6,64,-1
1043.240000,434.930000,857.528000,563.567000,6,37,11
-142.347000,-880.388000,-1515.760000,-488.774000,6,106,-1
1250.070000,277.258000,1223.100000,298.911000,6,280,-1
1773.170000,246.297000,1751.010000,263.714000,6,212,-1
101.202000,-11.348000,1832.520000,419.793000,6,40,-1
1904.970000,554.623000,673.089000,342.758000,6,107,-1
362.593000,348.986000,673.089000,342.758000,6,105,-1
-972.782000,-749.139000,57.033900,-1014.020000,6,381,-1
1809.600000,267.115000,1732.990000,330.939000,6,68,-1
1219.190000,-405.362000,1239.530000,-433.813000,6,113,-1
1149.200000,-606.646000,1087.400000,-506.216000,6,112,-1
1576.740000,290.725000,1707.460000,297.635000,6,30,-1
1030.450000,145.380000,1187.470000,363.189000,6,35,-1
1161.290000,-477.114000,1130.450000,-476.277000,6,172,-1
522.167000,425.146000,533.903000,469.170000,6,278,-1
1644.340000,-174.476000,1607.940000,-176.198000,6,699,-1
-1928.800000,1215.160000,-1488.630000,-636.428000,6,193,-1
199.156000,667.920000,1625.800000,159.094000,6,105,-1
1227.110000,-168.536000,1218.250000,-181.950000,6,230,-1
1403.940000,-195.449000,1529.230000,-182.496000,6,94,-1
1673.180000,129.220000,1625.800000,159.094000,6,29,-1
673.089000,342.758000,1318.330000,-1134.650000,6,262,-1
1051.960000,-494.199000,1448.710000,-1044.910000,6,106,-1
1099.590000,185.853000,-1928.800000,1215.160000,6,156,-1
1451.950000,-1021.660000,1832.520000,419.793000,6,42,3
1023.580000,-462.787000,1057.160000,-459.127000,6,218,-1
1756.760000,313.750000,1807.950000,399.424000,6,59,-1
481.340000,-24.743700,57.033900,-1014.020000,6,234,-1
1838.850000,405.772000,1786.130000,480.038000,6,383,-1
-210.843000,171.272000,-57.819900,197.287000,6,77,-1
1576.240000,-1357.580000,1818.040000,435.548000,6,104,19
-366.815000,-732.986000,-243.694000,-1055.850000,6,126,-1
1572.100000,-1294.040000,1838.850000,405.772000,6,440,-1
1449.410000,303.565000,1479.310000,308.866000,6,186,-1
848.582000,-236.061000,1079.250000,-261.054000,6,39,-1
2021.560000,685.409000,1945.130000,738.076000,6,59,-1
1023.580000,-462.787000,1063.460000,-505.493000,6,92,-1
863.228000,371.771000,858.820000,408.085000,6,270,-1
-2023.150000,-291.292000,1864.740000,422.972000,6,176,1
-2300.790000,287.172000,-2178.770000,244.369000,6,304,-1
1737.260000,299.992000,1822.730000,359.401000,6,27,-1
-243.694000,-1055.850000,-366.815000,-732.986000,6,74,-1
389.550000,552.980000,533.903000,469.170000,6,155,-1
1217.920000,397.833000,1223.100000,298.911000,6,21,-1
1448.710000,-1044.910000,1822.730000,359.401000,6,27,3
-2114.450000,-44.238300,-1920.210000,-437.235000,6,160,-1
1962.990000,574.192000,1954.870000,630.779000,6,168,-1
665.434000,-918.106000,620.639000,-840.204000,6,68,-1
1654.350000,-365.256000,1832.520000,419.793000,6,21,-1
-121.069000,-687.838000,-154.348000,-923.051000,6,247,-1
841.954000,-560.303000,-2023.150000,-291.292000,6,67,18
1233.520000,-362.846000,824.712000,-269.730000,6,42,-1
-2225.260000,8.375650,-2077.180000,24.255200,6,218,-1
1818.040000,435.548000,1786.130000,480.038000,6,204,-1
381.402000,-923.150000,379.800000,-965.445000,6,480,-1
-2242.360000,174.510000,2021.960000,647.749000,6,69,1
340.868000,391.353000,302.342000,389.586000,6,95,-1
656.763000,396.115000,596.807000,343.303000,6,40,-1
2057.610000,898.510000,2027.220000,822.780000,6,297,-1
1757.520000,128.020000,1769.330000,165.334000,6,286,-1
748.768000,-881.782000,665.434000,-918.106000,6,106,-1
1625.800000,159.094000,1732.990000,330.939000,6,58,-1
1063.460000,-505.493000,1125.690000,-871.971000,6,52,-1
1682.160000,457.504000,1756.760000,313.750000,6,110,-1
1063.460000,-505.493000,1043.240000,434.930000,6,110,-1
868.982000,-635.303000,866.947000,-587.720000,6,212,-1
1863.240000,541.772000,2021.960000,647.749000,6,26,9
1099.590000,185.853000,1448.710000,-1044.910000,6,86,-1
-1534.260000,-40.532900,-1317.290000,238.897000,6,286,-1
1186.450000,-753.244000,1219.710000,-818.643000,6,51,-1
-2033.380000,1047.920000,-1886.440000,1361.870000,6,50,-1
1363.180000,-1178.240000,1318.330000,-1134.650000,6,492,-1
653.478000,343.287000,656.763000,396.115000,6,481,-1
1776.740000,295.228000,1732.990000,330.939000,6,183,-1
1576.240000,-1357.580000,1604.530000,182.542000,6,133,-1
673.089000,342.758000,1030.450000,145.380000,6,24,-1
36.783700,-292.085000,-88.085300,-321.395000,6,21,-1
533.903000,469.170000,-1928.800000,1215.160000,6,165,-1
1448.710000,-1044.910000,-754.436000,121.092000,6,98,-1
1063.840000,483.861000,810.911000,483.871000,6,46,11
1223.100000,298.911000,1267.890000,328.990000,6,192,-1
1954.870000,630.779000,1934.130000,567.243000,6,38,-1
170.579000,337.434000,209.032000,338.384000,6,136,-1
1822.730000,359.401000,1707.460000,297.635000,6,28,-1
841.954000,-560.303000,803.151000,-537.991000,6,251,-1
1864.740000,422.972000,1572.100000,-1294.040000,6,358,-1
1646.860000,227.216000,1864.740000,422.972000,6,18,5
-1995.940000,-347.018000,1987.270000,654.643000,6,123,1
1119.090000,-752.960000,1063.460000,-505.493000,6,91,-1
652.944000,472.290000,-1685.240000,-143.637000,6,124,-1
1751.410000,349.536000,1797.200000,309.132000,6,329,-1
-72.938900,-688.889000,-106.032000,-774.995000,6,69,-1
-243.694000,-1055.850000,-261.437000,-1000.060000,6,686,-1
1329.310000,-279.711000,1327.860000,-259.270000,6,299,-1
-1515.760000,-488.774000,838.578000,131.784000,6,101,-1
159.854000,-331.096000,-2023.150000,-291.292000,6,22,-1
1448.710000,-1044.910000,-1928.800000,1215.160000,6,117,-1
1809.600000,267.115000,1799.260000,439.764000,6,25,-1
869.366000,177.486000,895.672000,187.896000,6,253,-1
624.603000,350.643000,-2023.150000,-291.292000,6,74,0
1597.360000,617.957000,1845.790000,412.410000,6,71,12
-736.081000,15.759300,-712.627000,104.515000,6,619,-1
1186.960000,-573.328000,1101.460000,-484.254000,6,29,-1
948.304000,458.359000,961.545000,499.838000,6,197,-1
-155.213000,-1247.230000,-30.983800,-923.819000,6,55,-1
1751.410000,349.536000,-2023.150000,-291.292000,6,69,0
1063.460000,-505.493000,1123.560000,-526.761000,6,172,-1
997.978000,-649.969000,1051.960000,-494.199000,6,55,-1
1822.770000,394.172000,1926.250000,458.825000,6,110,-1
-53.269600,-642.030000,-38.179600,-674.591000,6,366,-1
-2103.300000,294.015000,-2239.360000,122.139000,6,210,-1
673.089000,342.758000,1994.970000,586.824000,6,76,-1
1341.640000,330.772000,1305.330000,367.957000,6,161,-1
968.222000,56.579700,999.362000,58.698200,6,233,-1
1382.880000,-434.391000,1219.190000,-405.362000,6,61,-1
1996.060000,751.843000,2021.560000,685.409000,6,83,-1
-2295.360000,198.568000,1576.240000,-1357.580000,6,84,-1
1382.070000,226.625000,1391.790000,273.991000,6,501,-1
285.687000,345.746000,302.342000,389.586000,6,58,-1
1926.250000,458.825000,1448.710000,-1044.910000,6,168,-1
1554.830000,-205.841000,1211.680000,-283.860000,6,178,-1
997.978000,-649.969000,991.657000,-614.892000,6,258,-1
1403.940000,-195.449000,1654.350000,-365.256000,6,60,-1
1413.490000,314.709000,1379.410000,327.062000,6,86,-1
1899.820000,507.454000,1357.110000,-1129.940000,6,101,-1
-1920.210000,-437.235000,1378.650000,-849.595000,6,248,-1
1423.290000,-1113.200000,1564.830000,-1238.590000,6,169,-1
889.784000,-175.977000,847.892000,-177.567000,6,159,-1
996.802000,426.260000,-1928.800000,1215.160000,6,120,-1
1896.070000,613.603000,2053.280000,613.697000,6,21,-1
1041.680000,114.649000,995.295000,147.502000,6,68,-1
673.089000,342.758000,1845.790000,412.410000,6,213,8
-2033.380000,1047.920000,-1604.630000,1146.650000,6,118,-1
1608.060000,229.851000,1624.300000,198.205000,6,253,-1
1622.870000,4.794780,1737.670000,-43.222100,6,57,-1
1832.520000,419.793000,-243.694000,-1055.850000,6,87,-1
1810.180000,415.446000,1625.800000,159.094000,6,51,-1
824.712000,-269.730000,-1920.210000,-437.235000,6,72,-1
1043.240000,434.930000,1099.590000,185.853000,6,128,-1
1389.390000,597.009000,1359.260000,484.091000,6,32,-1
1714.090000,421.961000,1703.040000,370.131000,6,181,-1
527.659000,-772.627000,525.918000,-726.657000,6,140,-1
2101.810000,602.704000,1832.520000,419.793000,6,51,4
-2023.150000,-291.292000,1926.250000,458.825000,6,181,1
1867.110000,485.141000,-2295.360000,198.568000,6,92,0
996.802000,426.260000,1026.930000,357.592000,6,77,-1
-154.348000,-923.051000,-142.347000,-880.388000,6,461,-1
1737.670000,-43.222100,1591.120000,130.929000,6,53,-1
-171.752000,-958.414000,-1995.940000,-347.018000,6,167,-1
1759.110000,378.098000,1832.520000,419.793000,6,63,-1
-1995.940000,-347.018000,-2103.300000,294.015000,6,149,-1
333.183000,-461.152000,375.770000,-459.267000,6,861,-1
1783.340000,615.672000,1786.130000,480.038000,6,52,-1
1233.520000,-362.846000,1272.530000,-437.240000,6,86,-1
61.647100,-11.465900,106.940000,12.336500,6,97,-1
838.578000,131.784000,898.703000,-39.066000,6,138,-1
-195.796000,-988.493000,-223.809000,-1397.740000,6,38,-1
-2019.730000,1179.090000,-2034.540000,1024.790000,6,104,-1
1838.850000,405.772000,1399.430000,549.883000,6,186,26
912.074000,286.043000,913.489000,320.185000,6,279,-1
1063.460000,-505.493000,1357.110000,-1129.940000,6,170,-1
-154.065000,-1430.170000,-72.938900,-688.889000,6,114,-1
-2147.530000,934.150000,-2078.070000,913.138000,6,578,-1
1371.650000,-299.493000,1563.440000,-414.802000,6,172,-1
896.157000,-338.219000,860.729000,-302.535000,6,169,-1
1810.180000,415.446000,1845.790000,412.410000,6,298,-1
-243.694000,-1055.850000,-619.993000,-766.589000,6,93,-1
1448.710000,-1044.910000,-1920.210000,-437.235000,6,140,18
1660.440000,295.807000,1639.930000,327.428000,6,372,-1
1782.020000,417.768000,1827.970000,314.284000,6,254,-1
1625.800000,159.094000,981.297000,82.729700,6,39,-1
1605.440000,148.105000,1599.510000,86.069200,6,52,-1
1063.460000,-505.493000,550.786000,-402.210000,6,121,-1
1762.810000,282.387000,1773.170000,246.297000,6,225,-1
1.305730,-316.898000,-72.938900,-688.889000,6,229,-1
-41.411700,-264.419000,1.305730,-316.898000,6,632,-1
1063.460000,-505.493000,1149.200000,-606.646000,6,99,-1
1809.600000,267.115000,-1685.240000,-143.637000,6,68,0
1478.620000,77.518200,1616.960000,3.174330,6,24,-1
1802.650000,831.585000,-2023.150000,-291.292000,6,52,0
1305.000000,-299.721000,1371.650000,-299.493000,6,116,-1
1809.600000,267.115000,1762.810000,282.387000,6,267,-1
1572.100000,-1294.040000,1451.950000,-1021.660000,6,314,-1
428.146000,-51.558600,481.340000,-24.743700,6,376,-1
1382.880000,-434.391000,1489.970000,-511.643000,6,104,-1
-1920.210000,-437.235000,1760.400000,-56.082700,6,396,-1
1528.490000,202.142000,1537.870000,218.942000,6,243,-1
-1331.890000,301.775000,-2295.360000,198.568000,6,60,-1
1660.440000,295.807000,1576.740000,290.725000,6,144,-1
-1515.760000,-488.774000,1564.830000,-1238.590000,6,163,-1
673.089000,342.758000,-127.113000,-379.883000,6,73,-1
-1515.760000,-488.774000,-1963.980000,1177.880000,6,349,-1
999.362000,58.698200,1004.710000,-42.257800,6,31,-1
-1685.240000,-143.637000,2021.960000,647.749000,6,31,1
-104.112000,-639.742000,23.083000,-1049.880000,6,93,-1
1954.870000,630.779000,1996.060000,751.843000,6,25,-1
