01001,01051,319,692,0,1083
01001,01101,288,577,0,7
01001,01021,60,140,0,1399
01001,01073,29,47,0,363
01001,01117,26,37,0,9
01001,01081,24,49,0,2589
01003,01097,582,1095,834,839
01003,12033,300,579,834,884
01003,01073,97,164,834,363
01003,01053,64,147,834,3088
01003,01117,56,109,834,9
01003,12113,47,87,834,52
01003,01125,44,62,834,1848
01003,48453,35,60,834,297
01003,01089,33,55,834,364
01003,12091,33,54,834,2557
01003,01081,32,56,834,2589
01003,48201,32,63,834,2924
01003,13121,25,39,834,64
01003,12005,24,45,834,2064
01003,28059,24,51,834,2097
01003,01101,23,36,834,7
01003,28047,21,46,834,2725
01003,47037,21,29,834,784
01003,01099,20,46,834,366
01005,01045,50,98,1,1820
01005,01069,48,103,1,362
01005,01067,34,70,1,1352
01005,13239,23,47,1,1444
01007,01125,98,234,1397,1848
01007,01073,57,134,1397,363
01007,01117,51,96,1397,9
01009,01073,329,657,835,363
01009,01043,116,254,835,357
01009,01095,88,205,835,365
01009,01115,49,115,835,368
01009,01055,47,95,835,359
01009,01117,36,71,835,9
01009,01127,22,47,835,2679
01011,01101,37,71,1398,7
01011,01109,23,49,1398,840
01013,01101,39,82,2578,7
01013,01085,22,55,2578,1295
01013,01041,21,42,2578,1208
01015,01121,329,716,2864,842
01015,01055,143,304,2864,359
01015,01073,125,203,2864,363
01015,01115,71,130,2864,368
01015,01029,65,149,2864,1401
01015,01019,61,117,2864,2587
01015,01089,42,63,2864,364
01015,01117,32,50,2864,9
01015,13045,32,71,2864,2571
01015,48453,30,49,2864,297
01015,01111,26,49,2864,2597
01015,01027,23,46,2864,1400
01015,13067,22,33,2864,2078
01015,01003,20,42,2864,834
01015,01095,20,36,2864,365
01015,12033,20,33,2864,884
01017,01081,256,584,2678,2589
01017,13285,123,280,2678,1950
01017,01111,25,52,2678,2597
01017,13215,21,46,2678,514
01019,01049,53,105,2587,358
01019,01055,51,102,2587,359
01019,01015,41,91,2587,2864
01019,13115,38,71,2587,2603
01019,13055,25,52,2587,1431
01021,01117,190,404,1399,9
01021,01073,83,175,1399,363
01021,01001,68,177,1399,0
01021,01051,37,66,1399,1083
01021,01007,22,46,1399,1397
01021,01101,22,42,1399,7
01025,01097,52,129,836,839
01025,01129,34,84,836,843
01025,01131,28,71,836,10
01025,01091,25,57,836,6
01025,01125,25,46,836,1848
01025,01003,22,38,836,834
01025,01099,20,54,836,366
01027,01111,35,77,1400,2597
01027,01015,32,60,1400,2864
01027,01121,32,69,1400,842
01027,01123,23,60,1400,3023
01029,01015,71,151,1401,2864
01029,13045,35,69,1401,2571
01029,13143,25,53,1401,507
01031,01045,208,470,3026,1820
01031,01069,89,183,3026,362
01031,01061,68,177,3026,1351
01031,01039,45,108,3026,1403
01031,01109,38,86,3026,840
01031,08041,26,61,3026,2042
01031,47125,24,47,3026,3208
01031,01073,23,47,3026,363
01031,48027,21,43,3026,2332
01031,13051,20,35,3026,1430
01033,01077,342,707,3,2872
01033,01059,91,198,3,1226
01033,01089,51,78,3,364
01033,01079,34,86,3,1833
01033,01103,25,41,3,2842
01035,01053,35,76,837,3088
01035,01099,35,78,837,366
01035,01039,25,51,837,1403
01037,01121,75,173,1402,842
01037,01123,74,173,1402,3023
01039,01031,54,108,1403,3026
01039,12091,41,98,1403,2557
01039,01041,27,55,1403,1208
01039,12131,27,56,1403,1214
01041,01109,50,101,1208,840
01041,01101,39,87,1208,7
01041,01039,36,84,1208,1403
01043,01103,148,315,357,2842
01043,01073,112,217,357,363
01043,01095,88,197,357,365
01043,01009,81,182,357,835
01043,01089,62,115,357,364
01043,01127,37,85,357,2679
01043,01133,29,62,357,1856
01043,01117,23,49,357,9
01045,01069,330,701,1820,362
01045,01031,216,486,1820,3026
01045,01061,47,106,1820,1351
01045,01109,33,58,1820,840
01045,01067,32,77,1820,1352
01045,01005,31,70,1820,1
01045,48141,27,56,1820,280
01045,12005,24,42,1820,2064
01047,01101,108,218,4,7
01047,01001,49,113,4,0
01047,01073,40,82,4,363
01047,01125,26,54,4,1848
01047,01051,24,50,4,1083
01047,01085,22,50,4,1295
01047,48453,21,48,4,297
01049,01095,197,478,358,365
01049,01071,141,309,358,838
01049,01055,77,164,358,359
01049,01019,51,123,358,2587
01049,01073,27,52,358,363
01049,47065,25,36,358,1263
01049,01089,20,42,358,364
01051,01101,426,866,1083,7
01051,01001,304,681,1083,0
01051,01123,85,210,1083,3023
01051,01081,41,74,1083,2589
01051,01117,37,83,1083,9
01051,01097,25,63,1083,839
01051,01087,24,58,1083,5
01051,01003,23,38,1083,834
01051,01073,21,36,1083,363
01053,12033,98,211,3088,884
01053,01003,67,142,3088,834
01053,01035,34,70,3088,837
01053,01097,33,69,3088,839
01053,01099,31,72,3088,366
01053,12113,28,64,3088,52
01055,01095,196,445,359,365
01055,01015,139,271,359,2864
01055,01073,97,173,359,363
01055,01115,77,167,359,368
01055,01049,65,140,359,358
01055,01019,60,113,359,2587
01055,01009,51,116,359,835
01055,01089,40,64,359,364
01055,01117,28,62,359,9
01055,01121,21,54,359,842
01055,01003,20,32,359,834
01057,01125,66,143,2588,1848
01057,01093,58,153,2588,1846
01059,01033,130,283,1226,3
01059,01077,50,97,1226,2872
01059,01093,45,113,1226,1846
01059,01133,29,73,1226,1856
01059,01103,27,79,1226,2842
01059,28141,21,63,1226,2761
01059,01125,20,63,1226,1848
01059,28057,20,45,1226,1052
01061,01069,126,273,1351,362
01061,01031,68,143,1351,3026
01061,01045,41,89,1351,1820
01061,12059,32,74,1351,2074
01063,01125,68,143,360,1848
01065,01125,176,395,361,1848
01065,01091,32,80,361,6
01067,01069,135,295,1352,362
01067,01045,32,78,1352,1820
01067,01005,29,70,1352,1
01069,01045,306,630,362,1820
01069,01067,147,314,362,1352
01069,01061,122,247,362,1351
01069,01031,103,230,362,3026
01069,12005,75,146,362,2064
01069,01109,42,96,362,840
01069,12063,42,76,362,2546
01069,01101,41,85,362,7
01069,01005,39,107,362,1
01069,01097,28,50,362,839
01069,12073,25,40,362,494
01069,01073,23,47,362,363
01069,01123,23,113,362,3023
01069,12091,22,38,362,2557
01069,48453,22,40,362,297
01069,01081,20,39,362,2589
01071,01049,157,330,838,358
01071,01089,97,199,838,364
01071,01095,73,150,838,365
01071,47115,44,95,838,3013
01071,47065,29,41,838,1263
01071,13083,23,56,838,2580
01071,01073,20,29,838,363
01073,01117,2111,4215,363,9
01073,01115,699,1499,363,368
01073,01125,418,815,363,1848
01073,01009,379,843,363,835
01073,01089,222,380,363,364
01073,01127,213,461,363,2679
01073,13121,176,278,363,64
01073,01003,160,311,363,834
01073,01101,154,263,363,7
01073,48453,151,299,363,297
01073,01043,143,317,363,357
01073,01121,124,236,363,842
01073,13089,117,194,363,1920
01073,01097,115,204,363,839
01073,47037,115,155,363,784
01073,13067,104,193,363,2078
01073,01081,87,144,363,2589
01073,48201,80,162,363,2924
01073,01015,76,137,363,2864
01073,01021,74,161,363,1399
01073,13135,68,136,363,65
01073,01055,66,123,363,359
01073,47157,66,128,363,1122
01073,01007,65,146,363,1397
01073,06037,61,95,363,33
01073,01051,49,88,363,1083
01073,17031,49,85,363,535
01073,48113,49,86,363,2152
01073,01103,46,74,363,2842
01073,12031,46,84,363,47
01073,37119,43,74,363,565
01073,47065,42,81,363,1263
01073,01069,40,81,363,362
01073,12057,40,63,363,48
01073,22071,38,61,363,1021
01073,01001,37,72,363,0
01073,12005,36,64,363,2064
01073,12033,35,61,363,884
01073,04013,34,58,363,374
01073,48439,34,64,363,1869
01073,36061,33,42,363,195
01073,01047,32,70,363,4
01073,12091,31,53,363,2557
01073,01095,30,62,363,365
01073,13097,30,59,363,1921
01073,12095,29,59,363,50
01073,13063,28,58,363,2077
01073,01123,27,65,363,3023
01073,28047,26,66,363,2725
01073,47187,26,51,363,1125
01073,06001,25,32,363,861
01073,01049,24,42,363,358
01073,01083,24,32,363,1834
01073,12011,24,42,363,2524
01073,26163,24,50,363,146
01073,22051,23,37,363,125
01073,01033,22,41,363,3
01073,11001,22,30,363,45
01073,12103,22,39,363,51
01073,13151,22,45,363,67
01073,47149,22,36,363,796
01073,01077,21,36,363,2872
01073,21111,21,37,363,2776
01073,01133,20,40,363,1856
01073,32003,20,40,363,1325
01073,37183,20,33,363,217
01075,01093,43,92,1821,1846
01075,28087,26,57,1821,1053
01077,01033,381,787,2872,3
01077,01089,93,162,2872,364
01077,01083,64,126,2872,1834
01077,01073,45,70,2872,363
01077,01059,34,72,2872,1226
01077,01103,33,58,2872,2842
01077,47099,29,55,2872,2430
01077,01079,25,47,2872,1833
01077,47037,24,28,2872,784
01077,47181,22,49,2872,2877
01079,01103,259,545,1833,2842
01079,01033,41,93,1833,3
01079,01077,36,83,1833,2872
01079,01083,23,63,1833,1834
01079,01089,21,32,1833,364
01079,01059,20,46,1833,1226
01081,01113,388,854,2589,367
01081,13215,280,565,2589,514
01081,01017,222,498,2589,2678
01081,01073,120,178,2589,363
01081,01087,111,238,2589,5
01081,01123,98,212,2589,3023
01081,01101,94,175,2589,7
01081,13121,64,110,2589,64
01081,13285,49,105,2589,1950
01081,01051,44,93,2589,1083
01081,01089,43,72,2589,364
01081,01117,41,71,2589,9
01081,01003,40,62,2589,834
01081,48453,38,64,2589,297
01081,01097,31,59,2589,839
01081,13089,31,55,2589,1920
01081,13135,30,62,2589,65
01081,13145,29,72,2589,3038
01081,13067,28,45,2589,2078
01081,12033,25,41,2589,884
01081,13077,20,38,2589,502
01083,01089,564,1143,1834,364
01083,01103,135,322,1834,2842
01083,01077,60,130,1834,2872
01083,47055,55,116,1834,1116
01083,01073,31,55,1834,363
01085,01101,147,310,1295,7
01085,01013,25,60,1295,2578
01087,01081,151,306,5,2589
01087,01101,81,161,5,7
01089,01083,647,1424,364,1834
01089,01103,326,703,364,2842
01089,01073,221,312,364,363
01089,47103,149,314,364,2442
01089,01095,142,286,364,365
01089,47037,103,159,364,784
01089,01097,70,134,364,839
01089,01077,64,91,364,2872
01089,48453,64,150,364,297
01089,01071,62,134,364,838
01089,13121,58,91,364,64
01089,01117,53,87,364,9
01089,01125,51,73,364,1848
01089,48201,47,80,364,2924
01089,01043,46,101,364,357
01089,47065,43,76,364,1263
01089,01081,40,67,364,2589
01089,06037,40,53,364,33
01089,01003,39,54,364,834
01089,13067,39,71,364,2078
01089,13135,38,79,364,65
01089,01033,36,69,364,3
01089,01101,34,60,364,7
01089,48113,34,59,364,2152
01089,48439,34,72,364,1869
01089,47149,33,53,364,796
01089,47055,32,62,364,1116
01089,08041,30,52,364,2042
01089,01055,28,41,364,359
01089,04013,27,47,364,374
01089,17031,27,53,364,535
01089,01049,26,56,364,358
01089,12057,26,52,364,48
01089,47157,26,36,364,1122
01089,51059,26,49,364,1288
01089,12005,25,50,364,2064
01089,12009,25,42,364,883
01089,37119,25,34,364,565
01089,47125,25,45,364,3208
01089,12095,24,41,364,50
01089,12091,23,37,364,2557
01089,47187,23,41,364,1125
01089,48029,23,43,364,1128
01089,01015,21,35,364,2864
01089,13063,20,40,364,2077
01091,01125,59,111,6,1848
01091,01025,28,62,6,836
01091,01065,25,58,6,361
01091,01073,21,39,6,363
01093,01133,72,176,1846,1856
01093,01057,53,119,1846,2588
01093,01059,51,138,1846,1226
01093,01075,26,67,1846,1821
01093,01073,21,40,1846,363
01093,01127,20,43,1846,2679
01095,01049,252,703,365,358
01095,01089,194,373,365,364
01095,01055,181,402,365,359
01095,01009,90,188,365,835
01095,01043,87,196,365,357
01095,01103,83,199,365,2842
01095,01071,65,150,365,838
01095,01073,61,125,365,363
01097,01003,741,1457,839,834
01097,28059,188,407,839,2097
01097,01073,140,226,839,363
01097,12033,123,210,839,884
01097,48453,102,183,839,297
01097,28047,101,215,839,2725
01097,48201,96,203,839,2924
01097,01129,91,216,839,843
01097,01101,68,125,839,7
01097,01125,56,104,839,1848
01097,13121,52,92,839,64
01097,01025,44,93,839,836
01097,28039,43,109,839,2279
01097,01117,42,69,839,9
01097,13067,40,83,839,2078
01097,01089,39,87,839,364
01097,13135,37,73,839,65
01097,22051,37,59,839,125
01097,12091,36,61,839,2557
01097,13089,36,65,839,1920
01097,12113,35,66,839,52
01097,47037,34,48,839,784
01097,22071,33,47,839,1021
01097,12057,31,68,839,48
01097,48113,31,68,839,2152
01097,01053,30,66,839,3088
01097,12031,30,58,839,47
01097,12095,29,51,839,50
01097,06037,28,40,839,33
01097,22033,28,51,839,439
01097,12086,26,36,839,1425
01097,22103,26,51,839,129
01097,48439,24,45,839,1869
01097,01081,23,45,839,2589
01097,01099,21,43,839,366
01099,01003,35,74,366,834
01099,01053,33,71,366,3088
01099,01035,30,73,366,837
01099,01097,25,42,366,839
01101,01051,485,1028,7,1083
01101,01001,279,642,7,0
01101,01073,228,419,7,363
01101,48453,136,264,7,297
01101,01081,128,242,7,2589
01101,01085,101,231,7,1295
01101,13121,81,145,7,64
01101,01047,72,151,7,4
01101,01117,72,117,7,9
01101,01109,64,138,7,840
01101,01097,60,103,7,839
01101,01087,58,108,7,5
01101,01003,56,107,7,834
01101,13089,48,77,7,1920
01101,01041,46,120,7,1208
01101,01089,46,73,7,364
01101,13063,43,82,7,2077
01101,13135,43,95,7,65
01101,01125,42,84,7,1848
01101,01013,39,90,7,2578
01101,13067,35,56,7,2078
01101,01123,34,61,7,3023
01101,13215,31,58,7,514
01101,01011,27,61,7,1398
01101,48029,26,56,7,1128
01101,47037,24,32,7,784
01101,01031,23,65,7,3026
01101,06037,23,39,7,33
01101,12091,23,27,7,2557
01101,01069,22,45,7,362
01101,12031,22,48,7,47
01101,01021,21,44,7,1399
01101,12033,21,36,7,884
01101,13077,21,74,7,502
01101,48201,21,46,7,2924
01101,01113,20,40,7,367
01103,01089,424,1039,2842,364
01103,01079,219,469,2842,1833
01103,01083,162,457,2842,1834
01103,01043,149,321,2842,357
01103,01095,81,182,2842,365
01103,01073,53,77,2842,363
01103,01077,36,51,2842,2872
01103,01125,21,30,2842,1848
01103,47037,21,33,2842,784
01103,48453,20,74,2842,297
01105,01125,46,102,1847,1848
01105,01047,23,52,1847,4
01107,01125,114,248,8,1848
01107,28087,21,47,8,1053
01109,01101,73,165,840,7
01109,01031,69,173,840,3026
01109,01041,40,85,840,1208
01109,01069,36,82,840,362
01109,01045,34,71,840,1820
01111,01017,32,74,2597,2678
01111,01015,27,54,2597,2864
01111,01027,20,44,2597,1400
01111,13045,20,44,2597,2571
01113,13215,593,1241,367,514
01113,01081,466,1044,367,2589
01113,48027,28,55,367,2332
01113,13145,26,56,367,3038
01115,01073,536,1070,368,363
01115,01117,136,264,368,9
01115,01121,114,239,368,842
01115,01055,90,184,368,359
01115,01015,78,142,368,2864
01115,01009,52,131,368,835
01117,01073,1911,3499,9,363
01117,01021,212,483,9,1399
01117,01115,125,250,9,368
01117,01125,100,198,9,1848
01117,01121,98,174,9,842
01117,01003,56,107,9,834
01117,01089,56,106,9,364
01117,01081,54,88,9,2589
01117,01007,45,103,9,1397
01117,01101,38,73,9,7
01117,13121,36,57,9,64
01117,01097,34,54,9,839
01117,01015,30,51,9,2864
01117,01043,30,59,9,357
01117,13089,29,52,9,1920
01117,13135,29,53,9,65
01117,01127,28,55,9,2679
01117,12005,28,59,9,2064
01117,01055,23,40,9,359
01117,01123,23,48,9,3023
01117,48201,23,42,9,2924
01117,48453,23,33,9,297
01117,01009,22,41,9,835
01117,12091,22,37,9,2557
01117,01001,21,50,9,0
01117,47157,21,43,9,1122
01117,48113,21,44,9,2152
01117,47037,20,31,9,784
01119,01125,64,132,841,1848
01119,28075,23,51,841,2736
01119,01091,20,42,841,6
01121,01015,307,683,842,2864
01121,01115,130,288,842,368
01121,01073,118,199,842,363
01121,01117,118,258,842,9
01121,01037,77,160,842,1402
01121,01027,39,89,842,1400
01121,01123,29,63,842,3023
01121,01125,24,43,842,1848
01121,01081,21,35,842,2589
01121,01055,20,38,842,359
01123,01081,132,291,3023,2589
01123,01051,99,240,3023,1083
01123,01037,68,154,3023,1402
01123,01101,44,103,3023,7
01123,01121,32,75,3023,842
01123,01073,30,67,3023,363
01123,01117,25,50,3023,9
01123,01017,24,55,3023,2678
01125,01073,413,776,1848,363
01125,01065,136,321,1848,361
01125,01117,118,201,1848,9
01125,01107,110,245,1848,8
01125,01007,94,199,1848,1397
01125,01089,70,114,1848,364
01125,01063,54,128,1848,360
01125,01003,53,94,1848,834
01125,01101,52,87,1848,7
01125,01097,49,87,1848,839
01125,48453,49,88,1848,297
01125,01057,48,105,1848,2588
01125,13121,40,54,1848,64
01125,47037,37,61,1848,784
01125,01091,32,72,1848,6
01125,48201,29,71,1848,2924
01125,13089,24,32,1848,1920
01125,01115,23,41,1848,368
01125,13067,23,27,1848,2078
01125,28087,20,41,1848,1053
01127,01073,215,436,2679,363
01127,01133,67,147,2679,1856
01127,01043,39,71,2679,357
01127,01117,25,42,2679,9
01127,01057,22,40,2679,2588
01127,01125,22,33,2679,1848
01129,01097,107,236,843,839
01129,01025,39,82,843,836
01131,01025,22,55,10,836
01133,01093,86,189,1856,1846
01133,01127,79,162,1856,2679
01133,01043,49,91,1856,357
01133,01059,33,75,1856,1226
01133,01073,29,53,1856,363
02013,53033,33,53,1857,1747
02020,02170,968,2042,844,1227
02020,02122,265,437,844,1353
02020,53033,206,355,844,1747
02020,02090,164,267,844,369
02020,04013,162,327,844,374
02020,32003,124,224,844,1325
02020,53053,118,239,844,1185
02020,06037,89,141,844,33
02020,48201,89,188,844,2924
02020,08041,88,191,844,2042
02020,37051,87,191,844,991
02020,41051,81,113,844,236
02020,02110,77,122,844,846
02020,15003,74,175,844,1240
02020,48027,60,139,844,2332
02020,48453,59,101,844,297
02020,02050,50,106,844,11
02020,06073,48,82,844,870
02020,48029,48,113,844,1128
02020,48141,48,130,844,280
02020,53061,47,73,844,336
02020,06067,46,124,844,35
02020,02261,43,71,844,2601
02020,06071,43,86,844,869
02020,16001,43,73,844,3205
02020,02150,42,71,844,2599
02020,53011,42,84,844,330
02020,04019,41,77,844,2613
02020,53067,41,95,844,1334
02020,53063,37,63,844,2895
02020,49035,35,76,844,305
02020,02180,33,79,844,13
02020,48439,33,65,844,1869
02020,02188,32,62,844,847
02020,06065,32,54,844,397
02020,02185,31,48,844,1860
02020,48113,30,51,844,2152
02020,41067,29,53,844,2775
02020,41039,28,48,844,233
02020,12005,27,54,844,2064
02020,13179,27,67,844,510
02020,17031,27,28,844,535
02020,53073,27,44,844,1187
02020,12091,26,63,844,2557
02020,41017,26,53,844,747
02020,15001,25,48,844,76
02020,37085,25,74,844,561
02020,08059,24,44,844,40
02020,40109,24,52,844,2980
02020,47125,24,66,844,3208
02020,08031,23,28,844,471
02020,53035,23,41,844,1183
02020,02070,22,34,844,12
02020,04021,22,44,844,17
02020,12057,22,35,844,48
02020,02240,21,40,844,14
02020,25017,21,33,844,585
02020,29169,21,57,844,168
02020,36045,21,52,844,1105
02020,11001,20,27,844,45
02020,20061,20,59,844,1525
02020,41005,20,31,844,230
02050,02020,80,133,11,844
02050,02170,24,37,11,1227
02070,02020,34,61,12,844
02090,02020,298,483,369,844
02090,02170,74,156,369,1227
02090,53053,52,101,369,1185
02090,53033,48,68,369,1747
02090,08041,46,107,369,2042
02090,02290,45,90,369,15
02090,04013,44,68,369,374
02090,02122,43,74,369,1353
02090,15003,38,91,369,1240
02090,32003,33,66,369,1325
02090,48029,31,69,369,1128
02090,48141,31,84,369,280
02090,02240,30,53,369,14
02090,37051,30,48,369,991
02090,48027,27,69,369,2332
02090,48201,27,60,369,2924
02090,47125,25,70,369,3208
02090,41051,24,38,369,236
02090,02110,23,32,369,846
02090,20061,23,65,369,1525
02090,36045,23,52,369,1105
02090,06037,21,26,369,33
02090,13215,21,56,369,514
02090,13179,20,56,369,510
02105,02110,24,36,370,846
02110,02020,82,147,846,844
02110,53033,38,55,846,1747
02110,41051,22,30,846,236
02122,02020,286,441,1353,844
02122,02170,94,194,1353,1227
02122,02090,33,60,1353,369
02122,41051,24,28,1353,236
02122,04013,20,36,1353,374
02130,02110,26,36,1859,846
02130,02020,21,44,1859,844
02150,02020,72,133,2599,844
02164,02020,23,45,2600,844
02170,02020,674,1141,1227,844
02170,02122,80,154,1227,1353
02170,02090,56,100,1227,369
02170,04013,36,71,1227,374
02170,53033,22,39,1227,1747
02170,53063,21,34,1227,2895
02180,02020,46,89,13,844
02185,02020,51,107,1860,844
02188,02020,53,105,847,844
02195,02110,20,44,848,846
02198,02130,22,42,1296,1859
02220,02110,21,27,1209,846
02240,02090,53,87,14,369
02240,02020,23,53,14,844
02240,02170,20,69,14,1227
02261,02020,75,123,2601,844
02261,02170,26,50,2601,1227
02290,02090,55,84,15,369
02290,02020,22,40,15,844
04001,35031,437,1250,372,653
04001,04013,320,682,372,374
04001,04017,310,887,372,2612
04001,35045,148,389,372,193
04001,04005,117,258,372,1084
04001,04019,27,40,372,2613
04001,49037,24,66,372,728
04001,04021,20,46,372,17
04003,04019,608,1230,1873,2613
04003,04013,290,632,1873,374
04003,48141,42,89,1873,280
04003,08041,39,93,1873,2042
04003,06071,37,74,1873,869
04003,06073,37,68,1873,870
04003,48027,37,90,1873,2332
04003,04021,35,100,1873,17
04003,53053,27,68,1873,1185
04003,04025,26,59,1873,376
04003,48029,26,53,1873,1128
04003,04009,25,64,1873,850
04003,06037,25,48,1873,33
04003,37051,25,52,1873,991
04003,47125,25,55,1873,3208
04003,13073,22,70,1873,896
04003,36045,21,49,1873,1105
04005,04013,1009,1706,1084,374
04005,04025,328,608,1084,376
04005,04017,161,357,1084,2612
04005,04019,129,196,1084,2613
04005,04001,116,276,1084,372
04005,32003,69,123,1084,1325
04005,04015,66,122,1084,375
04005,04021,48,99,1084,17
04005,06073,42,56,1084,870
04005,06037,41,57,1084,33
04005,35031,38,86,1084,653
04005,35045,38,72,1084,193
04005,49035,32,63,1084,305
04005,53033,28,32,1084,1747
04005,08041,27,61,1084,2042
04005,49053,27,49,1084,2997
04005,48453,26,39,1084,297
04005,41051,25,33,1084,236
04005,04007,23,43,1084,373
04005,06071,23,43,1084,869
04005,49025,22,58,1084,1159
04005,06065,21,36,1084,397
04005,06059,20,27,1084,396
04007,04013,368,657,373,374
04007,04021,96,209,373,17
04007,04025,49,96,373,376
04007,04019,39,85,373,2613
04007,04017,29,55,373,2612
04007,04009,26,78,373,850
04009,04013,105,221,850,374
04009,04019,62,147,850,2613
04009,04011,51,111,850,3027
04009,04003,34,68,850,1873
04009,04007,24,58,850,373
04011,04009,46,84,3027,850
04011,04013,34,70,3027,374
04011,04019,24,44,3027,2613
04012,04013,86,212,16,374
04012,04015,51,93,16,375
04012,06065,30,66,16,397
04012,06071,26,54,16,869
04013,04021,4227,9206,374,17
04013,06037,1772,2938,374,33
04013,04019,1462,2690,374,2613
04013,04025,1322,2317,374,376
04013,06073,1233,2095,374,870
04013,32003,951,1898,374,1325
04013,04005,844,1466,374,1084
04013,48453,747,1683,374,297
04013,06059,723,1317,374,396
04013,53033,692,1174,374,1747
04013,04017,601,1220,374,2612
04013,17031,600,937,374,535
04013,06065,542,1160,374,397
04013,06071,397,826,374,869
04013,48113,396,664,374,2152
04013,48201,395,716,374,2924
04013,04027,368,767,374,18
04013,49035,367,701,374,305
04013,04007,366,656,374,373
04013,48439,336,674,374,1869
04013,06085,335,592,374,1299
04013,08031,309,430,374,471
04013,41067,292,664,374,2775
04013,08041,291,571,374,2042
04013,48029,274,574,374,1128
04013,48141,273,626,374,280
04013,53053,272,559,374,1185
04013,35001,271,531,374,2271
04013,41051,270,379,374,236
04013,04001,263,563,374,372
04013,04015,251,488,374,375
04013,06067,251,455,374,35
04013,06001,243,390,374,861
04013,53061,228,413,374,336
04013,08005,221,421,374,876
04013,27053,221,344,374,601
04013,04003,218,483,374,1873
04013,15003,213,359,374,1240
04013,06075,208,251,374,1741
04013,49049,208,469,374,307
04013,08059,192,318,374,40
04013,36061,192,233,374,195
04013,48085,162,319,374,1782
04013,06111,161,308,374,2490
04013,08001,160,309,374,38
04013,08035,152,334,374,1371
04013,26125,151,257,374,3150
04013,12011,146,240,374,2524
04013,37119,143,263,374,565
04013,53063,141,238,374,2895
04013,53011,140,259,374,330
04013,12086,137,210,374,1425
04013,32031,132,247,374,932
04013,39049,130,228,374,2550
04013,48121,130,278,374,1796
04013,12099,129,220,374,3134
04013,12057,128,231,374,48
04013,16001,127,279,374,3205
04013,06029,123,272,374,2655
04013,13121,120,230,374,64
04013,17043,120,222,374,923
04013,06019,119,302,374,30
04013,08069,117,206,374,41
04013,02020,114,187,374,844
04013,36047,114,150,374,949
04013,12095,112,215,374,50
04013,31055,108,190,374,3137
04013,04023,107,239,374,1874
04013,26163,105,183,374,146
04013,40109,104,211,374,2980
04013,12103,101,175,374,51
04013,20091,99,162,374,1529
04013,48027,95,182,374,2332
04013,55079,95,167,374,2942
04013,17097,94,153,374,924
04013,35035,94,204,374,2920
04013,41039,94,152,374,233
04013,06061,92,165,374,868
04013,06077,92,197,374,1409
04013,19153,92,174,374,1937
04013,41005,92,176,374,230
04013,53035,91,155,374,1183
04013,42101,89,142,374,1261
04013,40143,88,160,374,229
04013,48491,88,174,374,1154
04013,04009,87,190,374,850
04013,06081,87,151,374,398
04013,39035,86,146,374,955
04013,49011,86,209,374,302
04013,51059,85,164,374,1288
04013,35045,82,180,374,193
04013,53067,81,152,374,1334
04013,37183,80,167,374,217
04013,25017,79,118,374,585
04013,47037,79,137,374,784
04013,06083,78,173,374,872
04013,24031,78,139,374,459
04013,41017,78,146,374,747
04013,06095,77,133,374,400
04013,12031,77,142,374,47
04013,29095,74,156,374,623
04013,27037,73,144,374,2219
04013,35031,73,151,374,653
04013,08123,70,167,374,2882
04013,29189,70,151,374,1066
04013,11001,68,92,374,45
04013,36081,68,101,374,984
04013,13089,67,136,374,1920
04013,25025,67,92,374,2799
04013,37051,67,146,374,991
04013,42003,67,119,374,1341
04013,49053,67,142,374,2997
04013,06097,65,110,374,2489
04013,35043,65,124,374,945
04013,41047,65,133,374,964
04013,06025,64,156,374,1407
04013,13067,64,129,374,2078
04013,17197,64,126,374,926
04013,18097,64,116,374,2826
04013,27123,64,122,374,2254
04013,55025,64,125,374,2501
04013,26099,62,109,374,595
04013,48135,62,122,374,278
04013,08077,61,120,374,477
04013,36091,61,116,374,985
04013,06053,60,119,374,1212
04013,41029,59,101,374,1672
04013,06099,58,112,374,874
04013,36103,57,89,374,199
04013,12071,56,91,374,1424
04013,35049,56,91,374,1615
04013,16055,55,98,374,2907
04013,26081,55,83,374,1544
04013,46103,55,86,374,257
04013,48329,55,125,374,290
04013,49057,54,109,374,731
04013,21111,53,91,374,2776
04013,47157,53,94,374,1122
04013,48157,53,122,374,3180
04013,48339,53,121,374,1266
04013,06079,52,90,374,871
04013,51810,52,80,374,2413
04013,53005,52,98,374,328
04013,15009,51,69,374,912
04013,20173,51,92,374,2319
04013,36059,51,85,374,981
04013,12009,47,78,374,883
04013,17089,47,102,374,2037
04013,13135,46,80,374,65
04013,15001,46,83,374,76
04013,29183,46,82,374,169
04013,38017,46,83,374,218
04013,38105,46,84,374,954
04013,39153,45,78,374,2585
04013,08067,44,75,374,476
04013,12127,44,89,374,56
04013,04012,43,97,374,16
04013,31109,43,88,374,2161
04013,12081,42,63,374,2076
04013,35025,42,116,374,2659
04013,46099,42,70,374,2985
04013,06041,41,84,374,1298
04013,06087,41,62,374,36
04013,12117,41,76,374,890
04013,18057,41,79,374,2358
04013,30111,41,72,374,2726
04013,36029,41,64,374,548
04013,45019,41,75,374,764
04013,09001,40,61,374,482
04013,29510,40,53,374,2707
04013,53073,40,63,374,1187
04013,17111,39,57,374,2058
04013,34017,39,53,374,2260
04013,36119,39,63,374,551
04013,38101,39,65,374,1669
04013,39061,39,79,374,583
