16001,32003,86,175
16001,16055,83,142
16001,41051,83,104
16001,06037,81,131
16001,06073,81,117
16001,16005,68,111
16001,16019,66,106
16001,16075,56,112
16001,49049,54,113
16001,16013,53,70
16001,53063,52,79
16001,53053,49,87
16001,06059,46,78
16001,06085,46,83
16001,53061,46,85
16001,53011,45,81
16001,41067,44,80
16001,48453,40,69
16001,15003,39,59
16001,06067,37,75
16001,04019,36,75
16001,16057,36,61
16001,41005,36,61
16001,41017,35,60
16001,41039,35,61
16001,49011,33,81
16001,02020,30,44
16001,16073,30,60
16001,41045,27,59
16001,06065,25,45
16001,16065,25,51
16001,32007,25,51
16001,38105,24,55
16001,08041,23,50
16001,16069,23,43
16001,32031,23,40
16001,48201,22,45
16001,48439,22,36
16001,06071,21,37
16001,08031,21,26
16001,48029,21,36
16001,16087,20,33
16001,53005,20,48
16001,53067,20,39
16005,16011,122,259
16005,16019,121,230
16005,16001,105,154
16005,49035,82,139
16005,16077,51,117
16005,16083,45,108
16005,16027,33,68
16005,49011,31,77
16005,49049,28,73
16005,04013,25,52
16005,32003,21,39
16009,16055,77,157
16009,53063,20,37
16011,16019,220,505
16011,16005,154,323
16011,16077,41,122
16011,16001,32,62
16011,16065,28,61
16011,49035,28,54
16013,16001,75,117
16013,16083,28,42
16015,16001,74,139
16017,16055,180,349
16017,53063,94,166
16017,53051,43,107
16017,16001,27,37
16017,16021,22,64
16017,53033,22,30
16019,16051,189,468
16019,16011,180,430
16019,16001,124,224
16019,16005,88,179
16019,49035,76,137
16019,16065,62,121
16019,49049,56,131
16019,04013,37,68
16019,16027,37,88
16019,16043,29,63
16019,16083,29,66
16019,32003,29,49
16019,49005,23,48
16019,49011,22,67
16021,16017,37,70
16021,16055,30,58
16027,16001,1522,2950
16027,16073,119,333
16027,16075,100,221
16027,41045,73,177
16027,16045,57,128
16027,04013,45,114
16027,16083,40,81
16027,49035,34,59
16027,32003,32,70
16027,16019,30,71
16027,16039,30,64
16027,06037,26,63
16027,53033,26,36
16027,16085,25,43
16027,49049,25,66
16027,53053,25,52
16027,41067,23,48
16027,16015,22,38
16027,16055,21,54
16027,53063,21,44
16029,16005,32,55
16031,16067,185,468
16031,16083,74,190
16031,16001,27,44
16035,16069,39,69
16039,16001,176,338
16039,16027,49,106
16041,49005,71,146
16043,16065,65,166
16043,16019,57,110
16045,16001,126,219
16045,16027,85,195
16045,16075,20,52
16047,16083,104,229
16047,16053,64,188
16049,16069,47,84
16049,16061,29,58
16051,16019,269,590
16051,16065,49,132
16053,16083,202,442
16053,16047,79,252
16053,16001,33,65
16053,16063,24,68
16055,53063,616,1123
16055,16017,147,311
16055,53033,78,111
16055,16079,75,155
16055,16057,62,93
16055,38105,51,97
16055,16001,48,78
16055,16009,43,95
16055,04013,39,69
16055,32003,33,55
16055,53061,33,61
16055,06065,30,49
16055,16069,29,53
16055,06073,28,38
16055,53053,26,49
16055,41067,25,46
16055,06037,24,33
16055,06059,22,33
16055,41051,22,27
16055,16021,21,38
16057,53075,94,159
16057,16069,74,140
16057,16055,67,109
16057,53063,53,80
16057,16001,51,76
16057,53033,49,67
16057,53003,23,42
16061,16049,38,104
16061,16069,27,57
16063,16083,28,69
16065,16019,128,331
16065,49049,96,202
16065,16051,75,213
16065,49035,70,140
16065,16043,50,143
16065,04013,45,114
16065,49011,34,87
16065,16001,28,58
16065,16005,27,62
16065,49057,24,51
16067,16031,166,411
16067,16083,50,91
16067,16001,20,31
16069,53003,229,434
16069,16057,72,119
16069,16055,42,73
16069,53063,37,45
16069,16001,35,54
16069,16049,30,48
16069,16035,29,57
16069,53075,26,56
16069,16061,20,41
16073,16027,141,356
16073,16001,33,53
16075,16027,110,232
16075,41045,83,219
16075,16001,74,131
16075,16087,42,104
16077,16005,61,131
16079,16055,81,150
16081,56039,48,122
16081,16019,24,54
16083,16001,202,347
16083,16053,200,454
16083,16027,65,105
16083,16047,63,145
16083,16031,47,104
16083,16067,36,87
16083,16005,35,72
16083,49035,33,49
16083,32007,32,60
16083,04013,29,63
16083,16013,27,49
16083,16019,27,68
16083,49005,23,43
16083,32003,22,32
16083,16063,21,59
16085,16001,85,136
16085,16027,24,43
16087,16001,38,85
16087,16027,37,74
16087,16075,30,61
17001,29127,54,107
17001,29111,40,67
17001,17149,34,72
17001,17031,32,39
17001,17167,30,51
17001,17067,23,40
17001,29189,20,27
17003,29031,30,66
17005,17119,71,166
17005,17051,29,53
17005,17163,23,47
17005,17027,21,44
17007,17201,477,870
17007,17031,92,163
17007,17111,92,192
17007,17089,48,96
17007,17037,24,45
17007,17043,21,35
17007,55105,20,45
17009,17001,22,38
17011,17099,178,327
17011,17073,27,46
17011,17031,24,36
17011,17143,23,32
17015,17195,46,83
17015,17177,38,63
17015,19045,26,48
17017,17167,46,73
17017,17137,38,70
17019,17031,397,551
17019,17183,127,239
17019,17147,112,207
17019,17041,87,166
17019,17053,75,139
17019,17113,75,121
17019,17197,50,88
17019,18097,50,73
17019,48453,49,98
17019,17043,42,63
17019,04013,40,70
17019,17029,40,54
17019,17115,39,59
17019,17167,39,64
17019,06037,38,47
17019,17097,36,67
17019,17143,31,57
17019,53033,29,44
17019,06085,28,37
17019,17089,26,39
17019,17075,25,52
17019,17039,24,51
17019,29189,23,33
17019,47037,21,39
17019,13121,20,38
17019,29510,20,20
17019,48201,20,48
17021,17167,103,183
17021,17173,56,114
17021,17115,53,101
17021,17135,34,55
17023,18167,37,68
17023,17045,36,66
17023,17029,24,43
17025,17049,23,53
17027,17163,107,175
17027,17121,98,181
17027,17119,72,110
17027,17189,39,78
17029,17031,68,94
17029,17041,58,111
17029,17019,57,83
17029,17035,52,99
17029,17049,38,60
17029,17139,38,67
17029,17173,33,73
17029,17045,26,48
17029,17023,23,39
17029,17115,23,38
17031,17043,8441,16277
17031,17197,5021,10220
17031,17097,4400,8840
17031,17089,2997,6449
17031,18089,2710,5874
17031,06037,1584,2183
17031,17111,1455,2656
17031,04013,1202,2101
17031,48453,1113,2091
17031,36061,833,1008
17031,48201,740,1434
17031,55079,631,1190
17031,53033,616,913
17031,06075,600,700
17031,32003,597,1032
17031,06073,582,899
17031,48113,566,1057
17031,27053,564,1000
17031,36047,488,581
17031,18097,445,797
17031,17201,435,881
17031,06085,392,683
17031,13121,388,669
17031,12086,385,587
17031,17019,372,580
17031,55025,368,625
17031,12011,363,608
17031,06001,360,549
17031,26125,360,562
17031,17093,350,677
17031,06059,345,605
17031,17037,319,585
17031,11001,310,377
17031,48439,310,613
17031,12099,306,494
17031,17091,306,600
17031,39049,272,471
17031,47037,262,388
17031,12095,261,456
17031,18127,256,479
17031,12103,253,385
17031,48029,245,477
17031,25017,242,365
17031,26163,238,394
17031,29189,238,409
17031,12057,236,414
17031,17113,234,383
17031,37119,232,437
17031,12071,229,372
17031,41051,221,291
17031,17167,219,425
17031,36081,218,310
17031,39035,217,327
17031,48085,217,481
17031,55059,216,393
17031,13089,211,371
17031,26081,211,341
17031,12021,208,365
17031,18141,208,398
17031,47157,206,397
17031,25025,198,257
17031,39061,198,335
17031,18157,182,365
17031,17143,175,329
17031,13067,173,339
17031,06065,166,300
17031,19103,165,307
17031,27123,163,285
17031,26161,160,253
17031,42101,160,232
17031,13135,158,351
17031,18091,157,307
17031,55133,156,276
17031,06081,154,275
17031,21111,143,240
17031,19153,142,285
17031,29510,142,197
17031,37183,137,252
17031,08005,134,206
17031,51059,132,246
17031,12115,131,214
17031,15003,131,183
17031,42003,129,206
17031,04019,128,196
17031,17099,128,239
17031,17063,126,215
17031,34017,125,198
17031,06013,123,217
17031,17007,122,275
17031,48121,121,253
17031,55009,121,290
17031,18057,120,258
17031,55101,117,227
17031,26021,115,205
17031,55127,114,204
17031,06071,113,224
17031,19113,113,231
17031,17077,111,168
17031,29095,110,190
17031,08059,106,135
17031,17183,106,248
17031,22071,105,129
17031,08013,102,149
17031,18003,101,213
17031,19061,101,228
17031,09001,100,170
17031,17161,100,197
17031,26099,98,140
17031,48491,97,209
17031,49035,96,183
17031,48157,95,210
17031,20091,94,161
17031,36119,94,131
17031,51013,92,115
17031,19163,91,176
17031,31055,88,161
17031,26077,86,150
17031,06067,84,148
17031,17119,84,125
17031,12081,82,144
17031,08041,81,132
17031,25021,80,141
17031,26139,80,142
17031,34003,79,145
17031,18039,78,154
17031,12097,75,150
17031,24033,74,100
17031,24510,73,109
17031,48339,73,137
17031,06111,72,130
17031,55105,72,143
17031,34023,71,132
17031,35001,71,110
17031,48027,69,137
17031,01073,67,118
17031,48141,66,115
17031,53053,65,114
17031,12101,64,107
17031,12105,64,123
17031,17163,63,101
17031,04021,62,114
17031,27037,61,112
17031,40109,61,120
17031,40143,61,140
17031,41067,61,109
17031,45019,61,98
17031,05119,60,112
17031,12127,59,91
17031,36029,59,94
17031,26065,58,91
17031,39153,58,110
17031,13063,56,104
17031,17029,56,98
17031,08035,55,98
17031,17177,55,117
17031,36005,55,88
17031,42091,55,97
17031,08001,54,90
17031,12117,54,111
17031,17109,54,93
17031,51810,54,89
17031,18105,53,88
17031,09003,52,92
17031,24005,52,92
17031,29019,52,75
17031,37021,52,85
17031,12009,50,87
17031,17115,50,103
17031,21067,50,84
17031,37063,50,75
17031,53061,50,77
17031,06041,49,76
17031,08069,49,86
17031,39113,48,80
17031,44007,48,62
17031,51510,48,68
17031,24003,46,68
17031,27003,46,95
17031,05007,45,84
17031,34027,45,88
17031,36059,45,78
17031,36103,45,72
17031,45045,44,79
17031,55087,44,90
17031,06083,43,61
17031,09009,43,50
17031,12015,43,77
17031,26159,43,78
17031,34013,43,59
17031,29183,42,73
17031,31109,42,63
17031,47065,41,68
17031,48215,41,80
17031,13051,40,66
17031,25027,40,82
17031,36055,40,69
17031,51087,40,75
17031,51710,40,65
17031,10003,39,73
17031,27109,39,67
17031,39095,39,71
17031,47187,39,95
17031,51107,39,74
17031,17179,38,54
17031,28049,38,67
17031,47093,38,52
17031,20173,37,81
17031,27163,37,71
17031,06097,36,58
17031,19045,36,85
17031,06019,35,59
17031,06029,35,76
17031,17085,35,51
17031,26121,35,77
17031,34021,35,48
17031,37051,35,55
17031,37133,35,60
17031,45013,35,57
17031,47125,35,72
17031,18163,34,64
17031,22033,34,48
17031,26005,34,59
17031,37081,34,72
17031,39165,34,60
17031,42029,34,60
17031,12033,33,47
17031,17199,33,55
17031,48041,33,52
17031,01089,32,62
17031,12083,32,66
17031,12109,32,70
17031,19057,32,72
17031,25009,32,53
17031,51153,32,64
17031,55039,32,65
17031,12069,31,58
17031,15009,31,38
17031,17141,31,51
17031,19013,31,58
17031,39017,31,60
17031,46099,31,62
17031,55139,31,57
17031,34035,30,41
17031,36067,30,57
17031,42045,30,45
17031,47149,30,47
17031,55117,30,55
17031,12119,29,43
17031,17073,29,56
17031,23005,29,42
17031,34039,29,54
17031,35049,29,44
17031,37135,29,49
17031,42017,29,55
17031,02020,28,42
17031,06095,28,40
17031,08037,28,34
17031,12001,28,45
17031,12061,28,41
17031,12111,28,51
17031,22051,28,36
17031,26027,28,45
17031,26049,28,43
17031,27137,28,52
17031,28033,28,52
17031,04025,27,39
17031,12019,27,50
17031,12073,27,51
17031,16001,27,42
17031,17095,27,62
17031,17103,27,42
17031,39041,27,58
17031,06053,26,50
17031,06079,26,40
17031,13151,26,55
17031,26093,26,37
17031,37067,26,51
17031,42043,26,54
17031,45079,26,40
17031,48039,26,51
17031,55089,26,49
17031,55131,26,39
17031,18063,25,49
17031,18073,25,55
17031,05143,24,44
17031,13097,24,42
17031,13117,24,48
17031,17075,24,51
17031,51041,24,42
17031,55029,24,37
17031,12017,23,43
17031,18011,23,40
17031,36045,23,43
17031,39093,23,45
17031,48167,23,43
17031,55063,23,48
17031,12035,22,37
17031,12091,22,38
17031,13245,22,48
17031,17105,22,42
17031,26145,22,32
17031,29047,22,39
17031,41005,22,35
17031,48209,22,40
17031,48355,22,36
17031,53011,22,37
17031,53035,22,43
17031,53063,22,36
17031,06077,21,53
17031,06087,21,27
17031,17001,21,54
17031,24027,21,42
17031,26055,21,35
17031,29077,21,36
17031,39057,21,35
17031,39151,21,37
17031,55111,21,42
17031,19049,20,42
17031,34029,20,35
17031,41039,20,23
17031,42049,20,41
17031,51760,20,32
17033,17101,20,33
17035,17029,46,79
17035,17173,41,81
17035,17049,33,51
17037,17031,342,569
17037,17089,308,527
17037,17043,148,239
17037,17099,112,213
17037,17093,96,190
17037,17141,93,186
17037,17201,79,124
17037,17111,62,97
17037,17097,50,87
17037,17197,49,84
17037,17007,42,92
17037,17103,32,70
17037,04013,23,33
17039,17113,67,129
17039,17115,36,61
17039,17019,22,39
17039,17107,20,39
17041,17019,101,191
17041,17029,56,95
17041,17139,49,92
17041,17147,23,49
17043,17031,7461,12683
17043,17197,2083,4261
17043,17089,1979,3861
17043,17093,560,1079
17043,17097,364,679
17043,04013,260,444
17043,17111,240,446
17043,06037,204,300
17043,17037,138,221
17043,48453,118,212
17043,48201,109,227
17043,06073,105,180
17043,12071,101,188
17043,32003,93,164
17043,53033,91,152
17043,55079,86,133
17043,12021,85,149
17043,06059,81,148
17043,55025,79,127
17043,18089,78,151
17043,48113,78,135
17043,06085,71,134
17043,17201,71,124
17043,17099,67,97
17043,12011,64,115
17043,17113,63,106
17043,18097,63,113
17043,08031,62,73
17043,17019,62,90
17043,27053,60,99
17043,48439,59,125
17043,12103,58,83
17043,26125,55,117
17043,36061,55,68
17043,12099,53,96
17043,48085,53,141
17043,47037,51,65
17043,06075,47,59
17043,12115,47,73
17043,12095,46,75
17043,12057,45,79
17043,17063,43,69
17043,17143,41,64
17043,39049,41,82
17043,55059,41,58
17043,18057,40,75
17043,13121,39,75
17043,37119,37,70
17043,55127,36,53
17043,12086,35,57
17043,06001,34,66
17043,29189,33,54
17043,08013,32,63
17043,26163,32,62
17043,51059,31,75
17043,11001,30,32
17043,17007,30,53
17043,12081,29,58
17043,13135,29,81
17043,18127,29,69
17043,25017,29,54
17043,48121,29,69
17043,13067,28,63
17043,26081,28,40
17043,37183,28,60
17043,48157,28,76
17043,04019,27,47
17043,08059,27,38
17043,12031,27,49
17043,55133,27,50
17043,15003,26,40
17043,36047,26,35
17043,48491,26,56
17043,17167,25,40
17043,26021,25,44
17043,08035,24,55
17043,19103,24,37
17043,29510,24,30
17043,17141,23,30
17043,47157,23,52
17043,06013,22,50
17043,06071,22,42
17043,06081,22,45
17043,08041,22,42
17043,25025,22,26
17043,39061,22,44
17043,48029,22,42
17043,12105,21,31
17043,17091,21,38
17043,20091,21,44
17043,06065,20,40
17043,27123,20,35
17043,29095,20,29
17043,34023,20,44
17043,41051,20,27
17043,42003,20,41
17045,18167,39,75
17045,17029,35,56
17045,17019,26,41
17045,17023,25,51
17045,17183,25,55
17047,17185,25,51
17049,17051,45,78
17049,17035,40,74
17049,17029,38,58
17049,17173,33,64
17049,17079,25,43
17049,17025,20,37
17051,17049,61,117
17051,17121,22,46
17053,17019,72,116
17053,17075,35,64
17053,17105,20,30
17055,17199,188,373
17055,17081,49,102
17055,17077,36,61
17055,17145,26,47
17057,17143,104,178
17057,17109,44,92
17057,17179,43,87
17057,17095,29,49
17057,17125,24,46
17059,17165,25,58
17061,17083,46,98
17061,17137,38,69
17061,17119,23,37
17063,17197,385,733
17063,17031,108,170
17063,17099,80,183
17063,17093,54,82
17063,17043,42,67
17063,17105,38,75
17063,17091,31,49
17065,17081,27,52
17065,17193,23,61
17067,19111,66,132
17067,17109,40,70
17067,17001,32,55
17069,17165,22,48
17071,19057,36,57
17073,17161,258,434
17073,19163,68,103
17073,17095,39,66
17073,17031,28,48
17073,17195,24,41
17073,17175,22,40
17073,17143,21,32
17075,17091,130,242
17075,17019,37,58
17075,17031,29,50
17075,17183,28,49
17075,17053,25,47
17075,17197,20,28
17077,17199,212,428
17077,17031,125,181
17077,17157,50,114
17077,17145,47,78
17077,17181,45,74
17077,17055,31,56
17077,17163,31,53
17077,29189,31,49
17077,29510,26,35
17077,17167,24,36
17079,17049,31,56
17081,17121,63,119
17081,17055,45,90
17081,17189,31,73
17081,17191,29,47
17081,17199,23,44
17081,29189,21,42
17083,17119,138,240
17083,17117,40,76
17083,17061,29,61
17083,29189,28,44
17085,19061,96,161
17085,17031,36,38
17085,17177,25,41
17085,55043,21,32
17087,17199,54,106
17089,17031,2410,4729
17089,17043,1325,2630
17089,17111,737,1462
17089,17093,717,1559
17089,17037,379,716
17089,17197,327,683
17089,17097,169,363
17089,04013,147,270
17089,17201,106,210
17089,17099,92,178
17089,17007,69,156
17089,06037,53,74
17089,48201,49,124
17089,48453,48,94
17089,12071,46,80
17089,06073,45,73
17089,55079,44,69
17089,08031,43,51
17089,06059,36,81
17089,48439,36,90
17089,32003,35,65
17089,55025,33,48
17089,17019,28,45
17089,12021,27,47
17089,12099,27,49
17089,53033,27,53
17089,48029,26,56
17089,55127,23,50
17089,17141,22,43
17089,06065,21,40
17089,12057,21,31
17089,04019,20,37
17091,17031,252,418
17091,17197,216,398
17091,17075,143,273
17091,18089,38,70
17091,17043,33,41
17091,04013,25,52
17091,17019,23,32
17091,17063,22,39
17093,17089,542,1138
17093,17043,378,726
17093,17197,363,709
17093,17031,258,426
17093,17037,132,261
17093,17099,112,237
17093,17063,46,97
17093,04013,28,59
17093,06037,22,33
17093,17097,22,43
17095,17143,70,120
17095,17187,62,110
17095,17073,46,72
17095,17031,43,70
17095,17057,28,52
17095,17179,22,36
17097,17031,4192,6876
17097,17111,878,1639
17097,55059,679,1277
17097,17043,303,542
17097,17089,198,382
17097,06073,191,388
17097,04013,164,310
17097,06037,149,225
17097,55079,134,195
17097,48453,94,178
17097,17197,93,184
17097,55101,92,172
17097,12099,88,158
17097,55025,78,132
17097,48201,71,158
17097,55127,70,137
17097,12071,65,109
17097,51810,62,111
17097,32003,61,130
17097,36061,60,72
17097,12011,59,94
17097,06059,55,119
17097,12057,54,109
17097,48113,54,113
17097,53033,52,91
17097,08031,51,56
17097,06085,50,102
17097,51710,49,89
17097,12103,46,74
17097,55133,44,92
17097,17201,42,71
17097,12021,40,80
17097,12086,40,64
17097,12115,40,61
17097,27053,40,62
17097,06001,36,67
17097,15003,36,70
17097,36047,36,44
17097,13121,35,66
17097,48029,35,77
17097,06065,34,71
17097,11001,34,44
17097,12031,34,67
17097,26125,33,61
17097,17113,32,41
17097,48085,32,91
17097,12095,31,60
17097,18089,30,68
17097,29189,30,49
17097,39049,29,46
17097,48439,29,67
17097,17019,27,42
17097,17037,27,49
17097,37133,27,51
17097,06075,26,36
17097,08041,26,49
17097,25017,26,48
17097,08069,25,32
17097,06081,24,43
17097,48121,24,66
17097,48491,24,51
17097,04019,23,39
17097,37119,23,54
17097,51099,22,30
17097,06013,21,36
17097,08005,20,31
17097,13067,20,50
17097,13135,20,48
17097,47037,20,23
17097,48157,20,57
17099,17011,151,280
17099,17031,112,163
17099,17037,95,146
17099,17197,88,139
17099,17105,85,147
17099,17063,75,130
17099,17093,72,142
17099,17043,61,87
17099,17089,61,129
17099,17113,47,73
17099,17155,30,51
17099,17123,29,55
17099,17103,25,48
17099,17143,23,31
17099,04013,22,38
17099,17019,20,28
17101,18083,42,86
17101,17033,26,48
17103,17195,118,207
17103,17141,105,203
17103,17031,28,37
17103,17037,28,48
17103,17099,28,52
17103,17201,22,35
17105,17113,130,215
17105,17099,64,139
17105,17031,33,50
17105,17063,29,45
17105,17197,29,56
17107,17113,62,114
17107,17167,62,124
17107,17115,25,51
17107,17179,24,42
17109,17031,43,61
17109,17057,40,62
17109,17067,26,51
17109,17001,21,33
17111,17031,1139,1756
17111,17097,710,1281
17111,17089,668,1311
17111,17043,214,353
17111,55127,129,249
17111,17007,127,292
17111,17201,107,169
17111,04013,104,177
17111,17037,80,125
17111,55059,69,120
17111,06037,39,52
17111,55079,39,54
17111,12071,38,82
17111,17197,37,67
17111,55025,32,52
17111,06073,31,45
17111,32003,28,40
17111,48453,28,38
17111,08031,23,28
17111,12115,23,36
17111,55105,22,51
17111,12021,20,36
17111,55133,20,37
17113,17031,263,410
17113,17179,122,185
17113,17019,102,160
17113,17143,96,166
17113,17105,82,137
17113,04013,79,147
17113,17203,72,133
17113,17039,66,123
17113,17107,62,115
17113,17043,59,94
17113,48085,55,168
17113,17115,52,84
17113,17167,49,70
17113,17099,40,62
17113,17097,33,67
17113,17197,33,52
17113,17089,27,39
17113,13121,26,46
17113,55025,23,48
17113,29189,22,43
17113,48201,22,46
17113,17053,20,35
17113,48453,20,37
17115,17167,80,136
17115,17031,71,133
17115,17019,65,102
17115,17113,57,105
17115,17139,42,79
17115,17147,39,75
17115,17173,36,59
17115,17021,35,65
17115,17039,29,53
17115,17143,28,57
17115,17107,25,47
17115,29189,23,44
17115,17029,21,27
17117,17119,204,384
17117,17167,126,241
17117,17135,58,100
17117,17083,53,111
17117,29189,24,30
17119,17163,726,1396
17119,29189,367,590
17119,29510,272,381
17119,17117,174,344
17119,17083,140,236
17119,29183,118,195
17119,17031,82,108
17119,17005,64,124
17119,29099,61,113
17119,17027,50,111
17119,17167,40,69
17119,17135,39,76
17119,04013,29,51
17119,17077,24,49
17119,17061,23,44
17119,48453,21,29
17119,17133,20,36
17119,29019,20,24
17119,29071,20,39
17119,06037,19,29
17121,17027,86,188
17121,17081,62,125
17121,17189,43,61
17121,17163,21,37
17121,17199,20,37
17123,17203,47,113
17123,17143,43,75
17123,17099,32,74
17125,17179,73,128
17125,17107,22,38
17125,17057,21,36
17125,17143,20,29
17127,21145,79,144
17129,17167,137,255
17131,17161,85,147
17131,19163,32,46
17131,17073,24,51
17131,17187,23,35
17133,17163,154,267
17133,29189,76,117
17133,17157,58,93
17133,29510,54,75
17133,29099,31,55
17135,17117,60,119
17135,17167,44,63
17135,17119,35,65
17135,17021,30,49
17137,17167,113,195
17137,17017,29,57
17137,17171,28,52
17137,17061,25,49
17137,17117,22,34
17139,17115,53,94
17139,17029,52,90
17139,17173,27,53
17139,17041,23,40
17141,17201,194,346
17141,17037,83,156
17141,17103,75,135
17141,17177,40,63
17141,17031,38,65
17141,17195,35,56
17141,17089,27,46
17141,17043,21,34
17143,17179,816,1462
17143,17031,162,262
17143,17203,146,265
17143,17057,86,173
17143,17113,86,134
17143,17095,61,100
17143,17123,50,93
17143,17043,47,83
17143,17167,42,69
17143,17019,39,65
17143,04013,32,50
17143,48201,29,67
17143,48453,28,49
17143,17115,27,60
17143,18097,27,52
17143,17175,25,43
17143,06073,24,42
17143,19163,24,41
17143,17197,23,59
17145,17157,53,94
17145,17077,52,99
17145,17199,23,36
17145,17055,22,47
17147,17019,97,157
17147,17115,53,93
17147,17041,24,42
17149,17001,30,52
17155,17099,43,72
17155,17011,28,41
17157,17163,74,135
17157,17133,53,102
17157,17145,39,94
17157,29189,29,38
17157,17077,28,60
17159,17025,29,67
17159,17101,21,37
17161,19163,727,1343
17161,17073,224,443
17161,17031,106,180
17161,17131,77,150
17161,17195,38,75
17161,19139,36,64
17161,19103,34,59
17161,04013,33,56
17161,19153,28,45
17161,19045,23,46
17161,17143,22,38
17161,17043,20,29
17163,17119,780,1561
17163,29189,457,873
17163,29510,396,649
17163,17133,182,346
17163,17027,127,253
17163,29183,85,153
17163,29099,67,134
17163,17031,56,96
17163,17157,52,112
17163,48453,42,75
17163,17189,39,92
17163,17167,33,54
17163,06073,31,52
17163,48029,30,66
17163,06037,27,50
17163,12057,27,52
17163,48201,25,48
17163,32003,24,42
17163,08041,23,42
17163,17081,20,34
17165,17199,68,121
17165,17059,26,51
17167,17031,214,336
17167,17129,125,216
17167,17117,108,178
17167,17021,107,176
17167,17115,82,147
17167,17137,81,135
17167,29189,60,92
17167,17113,54,83
17167,17119,50,85
17167,17019,46,84
17167,17107,46,73
17167,29510,46,55
17167,17143,45,66
17167,17017,40,74
17167,04013,38,55
17167,17163,36,64
17167,17197,35,79
17167,17043,34,52
17167,17135,34,52
17167,06037,20,26
17167,17077,20,34
17167,32003,20,35
17169,17109,26,50
17169,17017,25,57
17169,17067,25,61
17171,17137,36,68
17173,17021,63,126
17173,17049,46,86
17173,17029,37,59
17173,17115,37,63
17173,17139,29,58
17173,17051,25,53
17175,17143,28,48
17175,17073,22,42
17177,17201,153,283
17177,55045,48,92
17177,17141,44,82
17177,17031,41,71
17177,17085,34,58
17177,17015,27,41
17177,55025,24,43
17179,17143,771,1316
17179,17203,175,312
17179,17113,122,200
17179,17031,57,84
17179,17125,55,116
17179,17057,50,85
17179,17167,32,62
17179,17107,28,63
17179,17019,24,41
17181,17077,54,96
17181,17199,25,43
17181,29031,21,36
17183,17019,157,268
17183,17031,75,160
17183,18045,40,91
17183,17045,26,60
17183,17075,26,56
17183,18097,23,52
17185,18051,28,58
17187,17095,73,140
17189,17121,54,103
17189,17027,38,72
17189,17163,36,64
17189,17081,30,61
17189,17145,20,37
17191,17081,29,54
17191,17025,21,41
17193,17065,21,49
17195,17103,102,181
17195,19045,80,133
17195,17161,45,69
17195,17031,42,61
17195,17141,35,63
17195,19163,31,44
17195,17015,29,51
17195,17201,21,34
17195,17073,20,33
17197,17031,4077,7254
17197,17043,1733,3333
17197,17093,535,1165
17197,17063,503,988
17197,17089,353,711
17197,18089,284,597
17197,17091,233,428
17197,04013,155,300
17197,17097,119,229
17197,17099,97,182
17197,06037,80,115
17197,48201,74,143
17197,17037,71,115
17197,12071,56,97
17197,17111,56,112
17197,32003,54,102
17197,17113,53,70
17197,17019,50,73
17197,48439,49,109
17197,06073,46,64
17197,55079,44,78
17197,48453,42,65
17197,18097,38,61
17197,48113,36,68
17197,17167,35,59
17197,17105,33,50
17197,12021,31,63
17197,12057,31,60
17197,12099,30,68
17197,12103,30,54
17197,18127,30,55
17197,48029,29,65
17197,12011,26,45
17197,17201,26,65
17197,29189,25,39
17197,04021,24,52
17197,06059,24,51
17197,12086,24,44
17197,53033,24,36
17197,06085,22,39
17197,27053,22,40
17197,55025,22,37
17197,17143,21,38
17197,12095,20,43
17197,13121,20,40
17197,48085,20,46
17199,17077,171,287
17199,17055,166,305
17199,17165,56,99
17199,17087,49,102
17199,17031,25,35
17199,17145,23,41
17199,29189,20,36
17201,17007,419,842
17201,17031,408,710
17201,55105,224,428
17201,17141,140,282
17201,17177,118,234
17201,17089,108,201
17201,17043,102,184
17201,17111,87,146
17201,04013,75,128
17201,17037,74,103
17201,55025,71,108
17201,55079,61,101
17201,17097,44,70
17201,48453,34,61
17201,32003,31,70
17201,55127,28,39
17201,12071,27,49
17201,17197,27,43
17201,06037,25,32
17201,55133,24,36
17201,06073,23,33
17201,48439,23,43
17201,17019,21,36
17201,48113,21,40
17201,12103,20,31
17203,17179,150,251
17203,17143,148,262
17203,17113,98,150
17203,17123,27,52
18001,18003,103,173
18001,18179,64,126
18001,18075,26,63
18003,18097,260,416
18003,18033,229,427
18003,18183,206,381
18003,18113,145,259
18003,18179,133,248
18003,18069,125,236
18003,18001,105,190
18003,17031,95,149
18003,18151,92,160
18003,18085,82,147
18003,18141,75,120
18003,18057,70,137
18003,18039,54,99
18003,18087,43,82
18003,06037,42,68
18003,39049,42,56
18003,04013,40,81
18003,48201,35,61
18003,18169,32,52
18003,48453,32,49
18003,18035,30,49
18003,06073,29,39
18003,18105,29,35
18003,18053,28,53
18003,12071,27,41
18003,12057,25,42
18003,39125,25,46
18003,26163,24,34
18003,12103,23,46
18003,48439,23,39
18003,18095,22,32
18003,18157,22,28
18003,39039,22,41
18003,39095,22,38
18003,18089,20,38
18003,26125,20,40
18003,48113,20,38
18005,18081,191,412
18005,18097,133,223
18005,18079,113,245
18005,18071,111,254
18005,18013,60,105
18005,18145,39,91
18005,18105,34,51
18005,18057,30,51
18005,18031,29,58
18007,18157,91,186
18009,18035,44,81
18009,18053,22,41
18009,18179,21,49
18009,18075,20,35
18011,18097,340,541
18011,18057,174,326
